                               Open      High       Low     Close  Volume  \
Datetime                                                                    
2024-10-22 02:23:00+01:00  1.298718  1.298718  1.298718  1.298718       0   
2024-10-22 02:24:00+01:00  1.298701  1.298701  1.298701  1.298701       0   
2024-10-22 02:25:00+01:00  1.298718  1.298718  1.298718  1.298718       0   
2024-10-22 02:26:00+01:00  1.298752  1.298752  1.298752  1.298752       0   
2024-10-22 02:27:00+01:00  1.298769  1.298769  1.298769  1.298769       0   
2024-10-22 02:28:00+01:00  1.298651  1.298651  1.298651  1.298651       0   
2024-10-22 02:29:00+01:00  1.298802  1.298802  1.298802  1.298802       0   
2024-10-22 02:30:00+01:00  1.298954  1.298954  1.298954  1.298954       0   
2024-10-22 02:31:00+01:00  1.299089  1.299089  1.299089  1.299089       0   
2024-10-22 02:32:00+01:00  1.298870  1.298870  1.298870  1.298870       0   
2024-10-22 02:33:00+01:00  1.298988  1.298988  1.298988  1.298988       0   
2024-10-22 02:34:00+01:00  1.299022  1.299022  1.299022  1.299022       0   
2024-10-22 02:35:00+01:00  1.299022  1.299022  1.299022  1.299022       0   
2024-10-22 02:36:00+01:00  1.298937  1.298937  1.298937  1.298937       0   
2024-10-22 02:37:00+01:00  1.299039  1.299039  1.299039  1.299039       0   
2024-10-22 02:38:00+01:00  1.299073  1.299073  1.299073  1.299073       0   
2024-10-22 02:39:00+01:00  1.299157  1.299157  1.299157  1.299157       0   
2024-10-22 02:40:00+01:00  1.299022  1.299022  1.299022  1.299022       0   
2024-10-22 02:42:00+01:00  1.298904  1.298904  1.298904  1.298904       0   
2024-10-22 02:43:00+01:00  1.298954  1.298954  1.298954  1.298954       0   
2024-10-22 02:44:00+01:00  1.299056  1.299056  1.299056  1.299056       0   
2024-10-22 02:45:00+01:00  1.298971  1.298971  1.298971  1.298971       0   
2024-10-22 02:46:00+01:00  1.298870  1.298870  1.298870  1.298870       0   
2024-10-22 02:47:00+01:00  1.298836  1.298836  1.298836  1.298836       0   
2024-10-22 02:48:00+01:00  1.298954  1.298954  1.298954  1.298954       0   
2024-10-22 02:49:00+01:00  1.298904  1.298904  1.298904  1.298904       0   
2024-10-22 02:50:00+01:00  1.298870  1.298870  1.298870  1.298870       0   
2024-10-22 02:51:00+01:00  1.298921  1.298921  1.298921  1.298921       0   
2024-10-22 02:52:00+01:00  1.298954  1.298954  1.298954  1.298954       0   
2024-10-22 02:53:00+01:00  1.298887  1.298887  1.298887  1.298887       0   
2024-10-22 02:54:00+01:00  1.298954  1.298954  1.298954  1.298954       0   
2024-10-22 02:55:00+01:00  1.299022  1.299022  1.299022  1.299022       0   
2024-10-22 02:56:00+01:00  1.298988  1.298988  1.298988  1.298988       0   
2024-10-22 02:57:00+01:00  1.299005  1.299005  1.299005  1.299005       0   
2024-10-22 02:58:00+01:00  1.299157  1.299157  1.299157  1.299157       0   
2024-10-22 02:59:00+01:00  1.299123  1.299123  1.299123  1.299123       0   
2024-10-22 03:00:00+01:00  1.299005  1.299005  1.299005  1.299005       0   
2024-10-22 03:01:00+01:00  1.299157  1.299157  1.299157  1.299157       0   
2024-10-22 03:02:00+01:00  1.299275  1.299275  1.299275  1.299275       0   
2024-10-22 03:03:00+01:00  1.299292  1.299292  1.299292  1.299292       0   
2024-10-22 03:04:00+01:00  1.299326  1.299326  1.299326  1.299326       0   
2024-10-22 03:05:00+01:00  1.299292  1.299292  1.299292  1.299292       0   
2024-10-22 03:06:00+01:00  1.299258  1.299258  1.299258  1.299258       0   
2024-10-22 03:07:00+01:00  1.299275  1.299275  1.299275  1.299275       0   
2024-10-22 03:08:00+01:00  1.299140  1.299140  1.299140  1.299140       0   
2024-10-22 03:09:00+01:00  1.299241  1.299241  1.299241  1.299241       0   
2024-10-22 03:10:00+01:00  1.299258  1.299258  1.299258  1.299258       0   
2024-10-22 03:12:00+01:00  1.299275  1.299275  1.299275  1.299275       0   
2024-10-22 03:13:00+01:00  1.299191  1.299191  1.299191  1.299191       0   
2024-10-22 03:14:00+01:00  1.299207  1.299207  1.299207  1.299207       0   
2024-10-22 03:15:00+01:00  1.299174  1.299174  1.299174  1.299174       0   
2024-10-22 03:16:00+01:00  1.299258  1.299258  1.299258  1.299258       0   
2024-10-22 03:17:00+01:00  1.299258  1.299258  1.299258  1.299258       0   
2024-10-22 03:18:00+01:00  1.299089  1.299089  1.299089  1.299089       0   
2024-10-22 03:19:00+01:00  1.299056  1.299056  1.299056  1.299056       0   
2024-10-22 03:20:00+01:00  1.299207  1.299207  1.299207  1.299207       0   
2024-10-22 03:21:00+01:00  1.299157  1.299157  1.299157  1.299157       0   
2024-10-22 03:22:00+01:00  1.299089  1.299089  1.299089  1.299089       0   
2024-10-22 03:23:00+01:00  1.299157  1.299157  1.299157  1.299157       0   
2024-10-22 03:24:00+01:00  1.299089  1.299089  1.299089  1.299089       0   
2024-10-22 03:25:00+01:00  1.299056  1.299056  1.299056  1.299056       0   
2024-10-22 03:26:00+01:00  1.299174  1.299174  1.299174  1.299174       0   
2024-10-22 03:27:00+01:00  1.299157  1.299157  1.299157  1.299157       0   
2024-10-22 03:28:00+01:00  1.299191  1.299191  1.299191  1.299191       0   
2024-10-22 03:29:00+01:00  1.299123  1.299123  1.299123  1.299123       0   
2024-10-22 03:30:00+01:00  1.299056  1.299056  1.299056  1.299056       0   
2024-10-22 03:31:00+01:00  1.299174  1.299174  1.299174  1.299174       0   
2024-10-22 03:32:00+01:00  1.299157  1.299157  1.299157  1.299157       0   
2024-10-22 03:33:00+01:00  1.299106  1.299106  1.299106  1.299106       0   
2024-10-22 03:34:00+01:00  1.299157  1.299157  1.299157  1.299157       0   
2024-10-22 03:35:00+01:00  1.299039  1.299039  1.299039  1.299039       0   
2024-10-22 03:36:00+01:00  1.298988  1.298988  1.298988  1.298988       0   
2024-10-22 03:37:00+01:00  1.299039  1.299039  1.299039  1.299039       0   
2024-10-22 03:38:00+01:00  1.298971  1.298971  1.298971  1.298971       0   
2024-10-22 03:39:00+01:00  1.298988  1.298988  1.298988  1.298988       0   
2024-10-22 03:40:00+01:00  1.299022  1.299022  1.299022  1.299022       0   
2024-10-22 03:41:00+01:00  1.298971  1.298971  1.298971  1.298971       0   
2024-10-22 03:42:00+01:00  1.298988  1.298988  1.298988  1.298988       0   
2024-10-22 03:43:00+01:00  1.298954  1.298954  1.298954  1.298954       0   
2024-10-22 03:44:00+01:00  1.298937  1.298937  1.298937  1.298937       0   
2024-10-22 03:45:00+01:00  1.298752  1.298752  1.298752  1.298752       0   
2024-10-22 03:46:00+01:00  1.298887  1.298887  1.298887  1.298887       0   
2024-10-22 03:47:00+01:00  1.298921  1.298921  1.298921  1.298921       0   
2024-10-22 03:48:00+01:00  1.298988  1.298988  1.298988  1.298988       0   
2024-10-22 03:49:00+01:00  1.298954  1.298954  1.298954  1.298954       0   
2024-10-22 03:50:00+01:00  1.298954  1.298954  1.298954  1.298954       0   
2024-10-22 03:51:00+01:00  1.299005  1.299005  1.299005  1.299005       0   
2024-10-22 03:52:00+01:00  1.298904  1.298904  1.298904  1.298904       0   
2024-10-22 03:53:00+01:00  1.298802  1.298802  1.298802  1.298802       0   
2024-10-22 03:54:00+01:00  1.298769  1.298769  1.298769  1.298769       0   
2024-10-22 03:55:00+01:00  1.298735  1.298735  1.298735  1.298735       0   
2024-10-22 03:56:00+01:00  1.298752  1.298752  1.298752  1.298752       0   
2024-10-22 03:57:00+01:00  1.298718  1.298718  1.298718  1.298718       0   
2024-10-22 03:58:00+01:00  1.298634  1.298634  1.298634  1.298634       0   
2024-10-22 03:59:00+01:00  1.298701  1.298701  1.298701  1.298701       0   
2024-10-22 04:00:00+01:00  1.298701  1.298701  1.298701  1.298701       0   
2024-10-22 04:01:00+01:00  1.298769  1.298769  1.298769  1.298769       0   
2024-10-22 04:02:00+01:00  1.298718  1.298718  1.298718  1.298718       0   
2024-10-22 04:03:00+01:00  1.298802  1.298802  1.298802  1.298802       0   
2024-10-22 04:04:00+01:00  1.298701  1.298701  1.298701  1.298701       0   
2024-10-22 04:05:00+01:00  1.298718  1.298718  1.298718  1.298718       0   
2024-10-22 04:06:00+01:00  1.298802  1.298802  1.298802  1.298802       0   
2024-10-22 04:07:00+01:00  1.298769  1.298769  1.298769  1.298769       0   
2024-10-22 04:08:00+01:00  1.298802  1.298802  1.298802  1.298802       0   
2024-10-22 04:09:00+01:00  1.298954  1.298954  1.298954  1.298954       0   
2024-10-22 04:10:00+01:00  1.299005  1.299005  1.299005  1.299005       0   
2024-10-22 04:11:00+01:00  1.299005  1.299005  1.299005  1.299005       0   
2024-10-22 04:12:00+01:00  1.299039  1.299039  1.299039  1.299039       0   
2024-10-22 04:13:00+01:00  1.299089  1.299089  1.299089  1.299089       0   
2024-10-22 04:14:00+01:00  1.299174  1.299174  1.299174  1.299174       0   
2024-10-22 04:15:00+01:00  1.299056  1.299056  1.299056  1.299056       0   
2024-10-22 04:16:00+01:00  1.299224  1.299224  1.299224  1.299224       0   
2024-10-22 04:17:00+01:00  1.299309  1.299309  1.299309  1.299309       0   
2024-10-22 04:18:00+01:00  1.299207  1.299207  1.299207  1.299207       0   
2024-10-22 04:20:00+01:00  1.298988  1.298988  1.298988  1.298988       0   
2024-10-22 04:21:00+01:00  1.299005  1.299005  1.299005  1.299005       0   
2024-10-22 04:22:00+01:00  1.299089  1.299089  1.299089  1.299089       0   
2024-10-22 04:23:00+01:00  1.299106  1.299106  1.299106  1.299106       0   
2024-10-22 04:24:00+01:00  1.299174  1.299174  1.299174  1.299174       0   
2024-10-22 04:25:00+01:00  1.299191  1.299191  1.299191  1.299191       0   
2024-10-22 04:26:00+01:00  1.299123  1.299123  1.299123  1.299123       0   
2024-10-22 04:27:00+01:00  1.299140  1.299140  1.299140  1.299140       0   
2024-10-22 04:28:00+01:00  1.299174  1.299174  1.299174  1.299174       0   
2024-10-22 04:29:00+01:00  1.299258  1.299258  1.299258  1.299258       0   
2024-10-22 04:30:00+01:00  1.299258  1.299258  1.299258  1.299258       0   
2024-10-22 04:31:00+01:00  1.299258  1.299258  1.299258  1.299258       0   
2024-10-22 04:32:00+01:00  1.299309  1.299309  1.299309  1.299309       0   
2024-10-22 04:33:00+01:00  1.299275  1.299275  1.299275  1.299275       0   
2024-10-22 04:34:00+01:00  1.299309  1.299309  1.299309  1.299309       0   
2024-10-22 04:35:00+01:00  1.299326  1.299326  1.299326  1.299326       0   
2024-10-22 04:36:00+01:00  1.299309  1.299309  1.299309  1.299309       0   
2024-10-22 04:37:00+01:00  1.299292  1.299292  1.299292  1.299292       0   
2024-10-22 04:38:00+01:00  1.299207  1.299207  1.299207  1.299207       0   
2024-10-22 04:40:00+01:00  1.299258  1.299258  1.299258  1.299258       0   
2024-10-22 04:41:00+01:00  1.299309  1.299309  1.299309  1.299309       0   
2024-10-22 04:42:00+01:00  1.299326  1.299326  1.299326  1.299326       0   
2024-10-22 04:43:00+01:00  1.299292  1.299292  1.299292  1.299292       0   
2024-10-22 04:44:00+01:00  1.299343  1.299343  1.299343  1.299343       0   
2024-10-22 04:45:00+01:00  1.299258  1.299258  1.299258  1.299258       0   
2024-10-22 04:46:00+01:00  1.299241  1.299241  1.299241  1.299241       0   
2024-10-22 04:47:00+01:00  1.299258  1.299258  1.299258  1.299258       0   
2024-10-22 04:48:00+01:00  1.299292  1.299292  1.299292  1.299292       0   
2024-10-22 04:49:00+01:00  1.299393  1.299393  1.299393  1.299393       0   
2024-10-22 04:50:00+01:00  1.299427  1.299427  1.299427  1.299427       0   
2024-10-22 04:51:00+01:00  1.299427  1.299427  1.299427  1.299427       0   
2024-10-22 04:52:00+01:00  1.299410  1.299410  1.299410  1.299410       0   
2024-10-22 04:53:00+01:00  1.299545  1.299545  1.299545  1.299545       0   
2024-10-22 04:54:00+01:00  1.299562  1.299562  1.299562  1.299562       0   
2024-10-22 04:55:00+01:00  1.299461  1.299461  1.299461  1.299461       0   
2024-10-22 04:58:00+01:00  1.299545  1.299545  1.299545  1.299545       0   
2024-10-22 04:59:00+01:00  1.299545  1.299545  1.299545  1.299545       0   
2024-10-22 05:00:00+01:00  1.299579  1.299579  1.299579  1.299579       0   
2024-10-22 05:01:00+01:00  1.299478  1.299478  1.299478  1.299478       0   
2024-10-22 05:02:00+01:00  1.299579  1.299579  1.299579  1.299579       0   
2024-10-22 05:03:00+01:00  1.299596  1.299596  1.299596  1.299596       0   
2024-10-22 05:04:00+01:00  1.299545  1.299545  1.299545  1.299545       0   
2024-10-22 05:05:00+01:00  1.299478  1.299478  1.299478  1.299478       0   
2024-10-22 05:06:00+01:00  1.299478  1.299478  1.299478  1.299478       0   
2024-10-22 05:07:00+01:00  1.299579  1.299579  1.299579  1.299579       0   
2024-10-22 05:08:00+01:00  1.299579  1.299579  1.299579  1.299579       0   
2024-10-22 05:09:00+01:00  1.299579  1.299579  1.299579  1.299579       0   
2024-10-22 05:10:00+01:00  1.299680  1.299680  1.299680  1.299680       0   
2024-10-22 05:11:00+01:00  1.299680  1.299680  1.299680  1.299680       0   
2024-10-22 05:12:00+01:00  1.299680  1.299680  1.299680  1.299680       0   
2024-10-22 05:13:00+01:00  1.299646  1.299646  1.299646  1.299646       0   
2024-10-22 05:14:00+01:00  1.299613  1.299613  1.299613  1.299613       0   
2024-10-22 05:15:00+01:00  1.299663  1.299663  1.299663  1.299663       0   
2024-10-22 05:16:00+01:00  1.299697  1.299697  1.299697  1.299697       0   
2024-10-22 05:17:00+01:00  1.299731  1.299731  1.299731  1.299731       0   
2024-10-22 05:18:00+01:00  1.299680  1.299680  1.299680  1.299680       0   
2024-10-22 05:19:00+01:00  1.299782  1.299782  1.299782  1.299782       0   
2024-10-22 05:20:00+01:00  1.299782  1.299782  1.299782  1.299782       0   
2024-10-22 05:21:00+01:00  1.299782  1.299782  1.299782  1.299782       0   
2024-10-22 05:22:00+01:00  1.299731  1.299731  1.299731  1.299731       0   
2024-10-22 05:23:00+01:00  1.299798  1.299798  1.299798  1.299798       0   
2024-10-22 05:24:00+01:00  1.299815  1.299815  1.299815  1.299815       0   
2024-10-22 05:25:00+01:00  1.299798  1.299798  1.299798  1.299798       0   
2024-10-22 05:26:00+01:00  1.299765  1.299765  1.299765  1.299765       0   
2024-10-22 05:27:00+01:00  1.299832  1.299832  1.299832  1.299832       0   
2024-10-22 05:28:00+01:00  1.299883  1.299883  1.299883  1.299883       0   
2024-10-22 05:29:00+01:00  1.299900  1.299900  1.299900  1.299900       0   
2024-10-22 05:30:00+01:00  1.299883  1.299883  1.299883  1.299883       0   
2024-10-22 05:31:00+01:00  1.299968  1.299968  1.299968  1.299968       0   
2024-10-22 05:32:00+01:00  1.299984  1.299984  1.299984  1.299984       0   
2024-10-22 05:33:00+01:00  1.300001  1.300001  1.300001  1.300001       0   
2024-10-22 05:34:00+01:00  1.299951  1.299951  1.299951  1.299951       0   
2024-10-22 05:35:00+01:00  1.299951  1.299951  1.299951  1.299951       0   
2024-10-22 05:36:00+01:00  1.300001  1.300001  1.300001  1.300001       0   
2024-10-22 05:37:00+01:00  1.300001  1.300001  1.300001  1.300001       0   
2024-10-22 05:38:00+01:00  1.300001  1.300001  1.300001  1.300001       0   
2024-10-22 05:39:00+01:00  1.299934  1.299934  1.299934  1.299934       0   
2024-10-22 05:40:00+01:00  1.300001  1.300001  1.300001  1.300001       0   
2024-10-22 05:41:00+01:00  1.300018  1.300018  1.300018  1.300018       0   
2024-10-22 05:42:00+01:00  1.299984  1.299984  1.299984  1.299984       0   
2024-10-22 05:43:00+01:00  1.299951  1.299951  1.299951  1.299951       0   
2024-10-22 05:44:00+01:00  1.299832  1.299832  1.299832  1.299832       0   
2024-10-22 05:45:00+01:00  1.299832  1.299832  1.299832  1.299832       0   
2024-10-22 05:46:00+01:00  1.299883  1.299883  1.299883  1.299883       0   
2024-10-22 05:47:00+01:00  1.299849  1.299849  1.299849  1.299849       0   
2024-10-22 05:48:00+01:00  1.299815  1.299815  1.299815  1.299815       0   
2024-10-22 05:49:00+01:00  1.299765  1.299765  1.299765  1.299765       0   
2024-10-22 05:50:00+01:00  1.299798  1.299798  1.299798  1.299798       0   
2024-10-22 05:51:00+01:00  1.299866  1.299866  1.299866  1.299866       0   
2024-10-22 05:52:00+01:00  1.299849  1.299849  1.299849  1.299849       0   
2024-10-22 05:53:00+01:00  1.299866  1.299866  1.299866  1.299866       0   
2024-10-22 05:54:00+01:00  1.299815  1.299815  1.299815  1.299815       0   
