                                Open       High        Low      Close  Volume  \
Datetime                                                                        
2024-10-17 00:27:00+01:00  17.640699  17.647100  17.626699  17.636700       0   
2024-10-17 00:28:00+01:00  17.634001  17.642900  17.633801  17.635201       0   
2024-10-17 00:29:00+01:00  17.641100  17.642900  17.634501  17.639400       0   
2024-10-17 00:30:00+01:00  17.639500  17.645000  17.629900  17.637600       0   
2024-10-17 00:31:00+01:00  17.637800  17.645500  17.629200  17.638599       0   
2024-10-17 00:32:00+01:00  17.643200  17.645399  17.628901  17.636801       0   
2024-10-17 00:33:00+01:00  17.637501  17.643681  17.628401  17.642700       0   
2024-10-17 00:34:00+01:00  17.643299  17.644800  17.629299  17.643200       0   
2024-10-17 00:35:00+01:00  17.642599  17.644800  17.625999  17.642599       0   
2024-10-17 00:36:00+01:00  17.643200  17.644800  17.624300  17.643200       0   
2024-10-17 00:37:00+01:00  17.641399  17.644899  17.631500  17.641300       0   
2024-10-17 00:38:00+01:00  17.629900  17.645000  17.628000  17.642599       0   
2024-10-17 00:39:00+01:00  17.641781  17.642799  17.624399  17.624399       0   
2024-10-17 00:40:00+01:00  17.641701  17.642700  17.626699  17.641600       0   
2024-10-17 00:41:00+01:00  17.641199  17.651310  17.635000  17.639299       0   
2024-10-17 00:42:00+01:00  17.641600  17.653009  17.635900  17.641600       0   
2024-10-17 00:43:00+01:00  17.639700  17.642799  17.636400  17.640400       0   
2024-10-17 00:44:00+01:00  17.642200  17.642811  17.635900  17.641899       0   
2024-10-17 00:45:00+01:00  17.628000  17.644899  17.627600  17.636400       0   
2024-10-17 00:46:00+01:00  17.633200  17.644899  17.627300  17.641859       0   
2024-10-17 00:47:00+01:00  17.625401  17.643250  17.624001  17.641300       0   
2024-10-17 00:48:00+01:00  17.641399  17.646700  17.624701  17.636299       0   
2024-10-17 00:49:00+01:00  17.636101  17.644899  17.627899  17.641399       0   
2024-10-17 00:50:00+01:00  17.625799  17.643209  17.623699  17.642500       0   
2024-10-17 00:51:00+01:00  17.642700  17.644899  17.626200  17.637899       0   
2024-10-17 00:52:00+01:00  17.638300  17.646099  17.631701  17.642700       0   
2024-10-17 00:53:00+01:00  17.626301  17.645201  17.625799  17.641300       0   
2024-10-17 00:54:00+01:00  17.635300  17.645000  17.625601  17.642700       0   
2024-10-17 00:55:00+01:00  17.642799  17.645201  17.632401  17.641600       0   
2024-10-17 00:56:00+01:00  17.641399  17.643101  17.628099  17.642700       0   
2024-10-17 00:57:00+01:00  17.642799  17.643101  17.631800  17.633200       0   
2024-10-17 00:58:00+01:00  17.642799  17.651699  17.632000  17.641100       0   
2024-10-17 00:59:00+01:00  17.642401  17.642799  17.626101  17.640100       0   
2024-10-17 01:00:00+01:00  17.641470  17.648050  17.631901  17.633200       0   
2024-10-17 01:01:00+01:00  17.639099  17.649790  17.632401  17.632799       0   
2024-10-17 01:02:00+01:00  17.645660  17.648001  17.632200  17.646400       0   
2024-10-17 01:03:00+01:00  17.641899  17.648609  17.633200  17.647560       0   
2024-10-17 01:04:00+01:00  17.647150  17.648399  17.634399  17.647110       0   
2024-10-17 01:05:00+01:00  17.633801  17.647610  17.632799  17.646460       0   
2024-10-17 01:06:00+01:00  17.646690  17.648081  17.633900  17.642700       0   
2024-10-17 01:07:00+01:00  17.646570  17.649260  17.634199  17.644600       0   
2024-10-17 01:08:00+01:00  17.645679  17.647100  17.631001  17.644091       0   
2024-10-17 01:09:00+01:00  17.645100  17.647970  17.631599  17.646999       0   
2024-10-17 01:10:00+01:00  17.646561  17.649210  17.633499  17.643200       0   
2024-10-17 01:11:00+01:00  17.641800  17.648951  17.634399  17.642799       0   
2024-10-17 01:12:00+01:00  17.640900  17.647631  17.633600  17.643400       0   
2024-10-17 01:13:00+01:00  17.646099  17.647400  17.633600  17.634300       0   
2024-10-17 01:14:00+01:00  17.640600  17.646999  17.634399  17.646799       0   
2024-10-17 01:15:00+01:00  17.646400  17.646799  17.633801  17.642000       0   
2024-10-17 01:16:00+01:00  17.641500  17.646999  17.633699  17.642700       0   
2024-10-17 01:17:00+01:00  17.645210  17.649120  17.634100  17.648300       0   
2024-10-17 01:18:00+01:00  17.648500  17.650551  17.634600  17.646400       0   
2024-10-17 01:19:00+01:00  17.646299  17.649309  17.634199  17.647100       0   
2024-10-17 01:20:00+01:00  17.646311  17.648529  17.634600  17.644199       0   
2024-10-17 01:21:00+01:00  17.634001  17.646730  17.633200  17.646200       0   
2024-10-17 01:22:00+01:00  17.642799  17.649481  17.633699  17.647301       0   
2024-10-17 01:23:00+01:00  17.643101  17.648849  17.634899  17.644899       0   
2024-10-17 01:24:00+01:00  17.643999  17.648701  17.634800  17.645290       0   
2024-10-17 01:25:00+01:00  17.640699  17.646580  17.633101  17.646200       0   
2024-10-17 01:26:00+01:00  17.645010  17.648640  17.633101  17.643801       0   
2024-10-17 01:27:00+01:00  17.648439  17.648560  17.635000  17.642401       0   
2024-10-17 01:28:00+01:00  17.645901  17.647699  17.635599  17.637100       0   
2024-10-17 01:29:00+01:00  17.644199  17.647900  17.635500  17.644600       0   
2024-10-17 01:30:00+01:00  17.646370  17.648609  17.605000  17.624870       0   
2024-10-17 01:31:00+01:00  17.624001  17.628201  17.615700  17.625940       0   
2024-10-17 01:32:00+01:00  17.624451  17.630409  17.618629  17.628450       0   
2024-10-17 01:33:00+01:00  17.627600  17.631201  17.615000  17.624430       0   
2024-10-17 01:34:00+01:00  17.624630  17.626120  17.614500  17.624100       0   
2024-10-17 01:35:00+01:00  17.624969  17.626101  17.614901  17.623501       0   
2024-10-17 01:36:00+01:00  17.624550  17.626801  17.614700  17.623301       0   
2024-10-17 01:37:00+01:00  17.623421  17.624701  17.612400  17.622240       0   
2024-10-17 01:38:00+01:00  17.622250  17.624201  17.611601  17.622499       0   
2024-10-17 01:39:00+01:00  17.622400  17.624500  17.612101  17.622801       0   
2024-10-17 01:40:00+01:00  17.622101  17.624901  17.612000  17.623199       0   
2024-10-17 01:41:00+01:00  17.623240  17.623800  17.612600  17.620701       0   
2024-10-17 01:42:00+01:00  17.622881  17.623899  17.612000  17.622900       0   
2024-10-17 01:43:00+01:00  17.618999  17.626200  17.612000  17.623699       0   
2024-10-17 01:44:00+01:00  17.625099  17.626900  17.611700  17.625799       0   
2024-10-17 01:45:00+01:00  17.621500  17.626600  17.611500  17.618900       0   
2024-10-17 01:46:00+01:00  17.623301  17.626600  17.611500  17.621201       0   
2024-10-17 01:47:00+01:00  17.624741  17.628000  17.611099  17.622200       0   
2024-10-17 01:48:00+01:00  17.619699  17.623800  17.610800  17.619200       0   
2024-10-17 01:49:00+01:00  17.610701  17.626600  17.610701  17.625299       0   
2024-10-17 01:50:00+01:00  17.612900  17.626801  17.612700  17.618099       0   
2024-10-17 01:51:00+01:00  17.618000  17.624599  17.611401  17.619801       0   
2024-10-17 01:52:00+01:00  17.623400  17.624901  17.612101  17.618799       0   
2024-10-17 01:53:00+01:00  17.618401  17.625200  17.612499  17.624001       0   
2024-10-17 01:54:00+01:00  17.623301  17.627600  17.612700  17.624201       0   
2024-10-17 01:55:00+01:00  17.622400  17.625500  17.612499  17.623199       0   
2024-10-17 01:56:00+01:00  17.621201  17.625000  17.613400  17.620411       0   
2024-10-17 01:57:00+01:00  17.621599  17.622000  17.610399  17.621500       0   
2024-10-17 01:58:00+01:00  17.616899  17.623100  17.608700  17.621700       0   
2024-10-17 01:59:00+01:00  17.622101  17.625299  17.610201  17.620501       0   
2024-10-17 02:00:00+01:00  17.619499  17.625601  17.611700  17.625601       0   
2024-10-17 02:01:00+01:00  17.623600  17.627810  17.612301  17.624620       0   
2024-10-17 02:02:00+01:00  17.623600  17.625799  17.614201  17.623600       0   
2024-10-17 02:03:00+01:00  17.624300  17.625500  17.612900  17.625500       0   
2024-10-17 02:04:00+01:00  17.625500  17.625999  17.611000  17.620899       0   
2024-10-17 02:05:00+01:00  17.619600  17.621000  17.605000  17.611160       0   
2024-10-17 02:06:00+01:00  17.613800  17.614401  17.600201  17.610590       0   
2024-10-17 02:07:00+01:00  17.610580  17.614599  17.600100  17.612801       0   
2024-10-17 02:08:00+01:00  17.610991  17.613400  17.599100  17.611401       0   
2024-10-17 02:09:00+01:00  17.610760  17.613600  17.599300  17.612499       0   
2024-10-17 02:10:00+01:00  17.612801  17.615601  17.598801  17.611000       0   
2024-10-17 02:11:00+01:00  17.611719  17.613501  17.600000  17.610580       0   
2024-10-17 02:12:00+01:00  17.610729  17.613100  17.600500  17.610901       0   
2024-10-17 02:13:00+01:00  17.611570  17.615700  17.599701  17.614599       0   
2024-10-17 02:14:00+01:00  17.612230  17.614901  17.600599  17.610100       0   
2024-10-17 02:15:00+01:00  17.611811  17.614300  17.600700  17.613150       0   
2024-10-17 02:16:00+01:00  17.612450  17.621550  17.604500  17.617910       0   
2024-10-17 02:17:00+01:00  17.618830  17.619900  17.606701  17.619499       0   
2024-10-17 02:18:00+01:00  17.614100  17.620199  17.606199  17.617901       0   
2024-10-17 02:19:00+01:00  17.617279  17.619699  17.606001  17.606001       0   
2024-10-17 02:20:00+01:00  17.617260  17.619560  17.605101  17.606800       0   
2024-10-17 02:21:00+01:00  17.618700  17.618999  17.606400  17.617001       0   
2024-10-17 02:22:00+01:00  17.607901  17.619400  17.606199  17.613899       0   
2024-10-17 02:23:00+01:00  17.614100  17.626600  17.611099  17.624599       0   
2024-10-17 02:24:00+01:00  17.624550  17.627550  17.614100  17.625271       0   
2024-10-17 02:25:00+01:00  17.625410  17.628349  17.614700  17.627399       0   
2024-10-17 02:26:00+01:00  17.625210  17.627899  17.614000  17.625999       0   
2024-10-17 02:27:00+01:00  17.619101  17.629101  17.615700  17.628981       0   
2024-10-17 02:28:00+01:00  17.627581  17.629810  17.613501  17.627600       0   
2024-10-17 02:29:00+01:00  17.622499  17.631350  17.612101  17.627899       0   
2024-10-17 02:30:00+01:00  17.619900  17.635151  17.613400  17.634649       0   
2024-10-17 02:31:00+01:00  17.633400  17.635599  17.618000  17.633039       0   
2024-10-17 02:32:00+01:00  17.632710  17.635099  17.621099  17.630199       0   
2024-10-17 02:33:00+01:00  17.632669  17.635900  17.618700  17.629299       0   
2024-10-17 02:34:00+01:00  17.627899  17.636700  17.619200  17.634100       0   
2024-10-17 02:35:00+01:00  17.628901  17.636101  17.618999  17.634701       0   
2024-10-17 02:36:00+01:00  17.622700  17.637400  17.621201  17.632940       0   
2024-10-17 02:37:00+01:00  17.633801  17.634701  17.606300  17.617479       0   
2024-10-17 02:38:00+01:00  17.618120  17.620001  17.602501  17.617010       0   
2024-10-17 02:39:00+01:00  17.617161  17.619499  17.606600  17.618580       0   
2024-10-17 02:40:00+01:00  17.617430  17.622299  17.606300  17.618099       0   
2024-10-17 02:41:00+01:00  17.618210  17.620100  17.601299  17.605700       0   
2024-10-17 02:42:00+01:00  17.611000  17.614000  17.598801  17.609011       0   
2024-10-17 02:43:00+01:00  17.611799  17.613800  17.598101  17.609900       0   
2024-10-17 02:44:00+01:00  17.609119  17.611900  17.598101  17.610600       0   
2024-10-17 02:45:00+01:00  17.608999  17.612101  17.598900  17.608410       0   
2024-10-17 02:46:00+01:00  17.608410  17.614300  17.598499  17.612700       0   
2024-10-17 02:47:00+01:00  17.611340  17.619400  17.598801  17.615450       0   
2024-10-17 02:48:00+01:00  17.614611  17.618349  17.603300  17.615810       0   
2024-10-17 02:49:00+01:00  17.616800  17.618000  17.603100  17.615801       0   
2024-10-17 02:50:00+01:00  17.615360  17.618000  17.602800  17.614149       0   
2024-10-17 02:51:00+01:00  17.614149  17.617800  17.602699  17.614500       0   
2024-10-17 02:52:00+01:00  17.615150  17.617350  17.603800  17.615061       0   
2024-10-17 02:53:00+01:00  17.614901  17.616449  17.598801  17.611731       0   
2024-10-17 02:54:00+01:00  17.608601  17.615761  17.600000  17.614401       0   
2024-10-17 02:55:00+01:00  17.615110  17.616350  17.601299  17.613701       0   
2024-10-17 02:56:00+01:00  17.614420  17.616249  17.600000  17.609699       0   
2024-10-17 02:57:00+01:00  17.610310  17.613300  17.600300  17.611811       0   
2024-10-17 02:58:00+01:00  17.611851  17.614700  17.601400  17.611000       0   
2024-10-17 02:59:00+01:00  17.611601  17.613400  17.593800  17.607000       0   
2024-10-17 03:00:00+01:00  17.606689  17.607700  17.592501  17.600790       0   
2024-10-17 03:01:00+01:00  17.600559  17.603800  17.590000  17.601549       0   
2024-10-17 03:02:00+01:00  17.601990  17.605850  17.592501  17.601400       0   
2024-10-17 03:03:00+01:00  17.601500  17.604151  17.590599  17.600849       0   
2024-10-17 03:04:00+01:00  17.600901  17.604750  17.590200  17.603600       0   
2024-10-17 03:05:00+01:00  17.603951  17.604870  17.588200  17.597799       0   
2024-10-17 03:06:00+01:00  17.603050  17.603750  17.587700  17.589600       0   
2024-10-17 03:07:00+01:00  17.600670  17.610350  17.590401  17.602800       0   
2024-10-17 03:08:00+01:00  17.600210  17.604450  17.589701  17.599899       0   
2024-10-17 03:09:00+01:00  17.600000  17.606050  17.589100  17.590300       0   
2024-10-17 03:10:00+01:00  17.604851  17.608749  17.590401  17.608101       0   
2024-10-17 03:11:00+01:00  17.604300  17.608351  17.602400  17.606180       0   
2024-10-17 03:12:00+01:00  17.605200  17.609751  17.600300  17.605400       0   
2024-10-17 03:13:00+01:00  17.604799  17.609699  17.594999  17.604401       0   
2024-10-17 03:14:00+01:00  17.607441  17.620930  17.593800  17.612770       0   
2024-10-17 03:15:00+01:00  17.614849  17.616400  17.603100  17.612499       0   
2024-10-17 03:16:00+01:00  17.614950  17.615910  17.602501  17.611799       0   
2024-10-17 03:17:00+01:00  17.614599  17.616110  17.602501  17.613001       0   
2024-10-17 03:18:00+01:00  17.607300  17.620760  17.602501  17.618799       0   
2024-10-17 03:19:00+01:00  17.618700  17.623289  17.609200  17.618601       0   
2024-10-17 03:20:00+01:00  17.621620  17.623760  17.611200  17.618500       0   
2024-10-17 03:21:00+01:00  17.618500  17.625280  17.612200  17.612900       0   
2024-10-17 03:22:00+01:00  17.625200  17.625401  17.608801  17.618000       0   
2024-10-17 03:23:00+01:00  17.618000  17.620399  17.605600  17.614201       0   
2024-10-17 03:24:00+01:00  17.613300  17.618561  17.605301  17.616590       0   
2024-10-17 03:25:00+01:00  17.617149  17.622900  17.605400  17.619301       0   
2024-10-17 03:26:00+01:00  17.619200  17.623440  17.608801  17.622379       0   
2024-10-17 03:27:00+01:00  17.622900  17.624689  17.611601  17.622900       0   
2024-10-17 03:28:00+01:00  17.622499  17.624500  17.608801  17.623810       0   
2024-10-17 03:29:00+01:00  17.621700  17.624479  17.608801  17.618900       0   
2024-10-17 03:30:00+01:00  17.622511  17.624170  17.607500  17.622459       0   
2024-10-17 03:31:00+01:00  17.622650  17.624500  17.608801  17.614799       0   
2024-10-17 03:32:00+01:00  17.622999  17.623751  17.608801  17.620470       0   
2024-10-17 03:33:00+01:00  17.618000  17.622999  17.608801  17.613600       0   
2024-10-17 03:34:00+01:00  17.621500  17.623541  17.605200  17.619909       0   
2024-10-17 03:35:00+01:00  17.620430  17.624640  17.608801  17.621000       0   
2024-10-17 03:36:00+01:00  17.624901  17.625200  17.608801  17.624001       0   
2024-10-17 03:37:00+01:00  17.624439  17.624901  17.608601  17.620899       0   
2024-10-17 03:38:00+01:00  17.620899  17.626400  17.610001  17.621599       0   
2024-10-17 03:39:00+01:00  17.621201  17.629080  17.608801  17.625999       0   
2024-10-17 03:40:00+01:00  17.628639  17.634781  17.615601  17.634340       0   
2024-10-17 03:41:00+01:00  17.634399  17.635599  17.622299  17.633101       0   
2024-10-17 03:42:00+01:00  17.632799  17.638901  17.621300  17.634300       0   
2024-10-17 03:43:00+01:00  17.634199  17.638109  17.625601  17.633699       0   
2024-10-17 03:44:00+01:00  17.624901  17.635300  17.620001  17.631201       0   
2024-10-17 03:45:00+01:00  17.631121  17.633980  17.620001  17.633600       0   
2024-10-17 03:46:00+01:00  17.630100  17.634001  17.622200  17.629400       0   
2024-10-17 03:47:00+01:00  17.632429  17.634180  17.621700  17.631639       0   
2024-10-17 03:48:00+01:00  17.632111  17.633310  17.620199  17.630800       0   
2024-10-17 03:49:00+01:00  17.632170  17.633240  17.621201  17.631571       0   
2024-10-17 03:50:00+01:00  17.631580  17.634630  17.620600  17.632099       0   
2024-10-17 03:51:00+01:00  17.631399  17.632509  17.617800  17.630610       0   
2024-10-17 03:52:00+01:00  17.629101  17.632521  17.618500  17.629601       0   
2024-10-17 03:53:00+01:00  17.630461  17.631729  17.618099  17.630190       0   
2024-10-17 03:54:00+01:00  17.628799  17.632231  17.619801  17.631380       0   
2024-10-17 03:55:00+01:00  17.629499  17.632509  17.620501  17.630899       0   
2024-10-17 03:56:00+01:00  17.629700  17.631821  17.619301  17.619600       0   
2024-10-17 03:57:00+01:00  17.629900  17.631710  17.618700  17.619801       0   
2024-10-17 03:58:00+01:00  17.630699  17.635509  17.619900  17.630890       0   
2024-10-17 03:59:00+01:00  17.630911  17.632549  17.620899  17.630711       0   
2024-10-17 04:00:00+01:00  17.630711  17.632010  17.619600  17.631090       0   
2024-10-17 04:01:00+01:00  17.629200  17.632620  17.619900  17.629299       0   
2024-10-17 04:02:00+01:00  17.630930  17.634890  17.621300  17.631300       0   
2024-10-17 04:03:00+01:00  17.629900  17.634190  17.620399  17.633989       0   
2024-10-17 04:04:00+01:00  17.627800  17.633989  17.620399  17.630199       0   
2024-10-17 04:05:00+01:00  17.629900  17.633780  17.620399  17.629900       0   
2024-10-17 04:06:00+01:00  17.630899  17.633780  17.620899  17.631001       0   
2024-10-17 04:07:00+01:00  17.633591  17.633690  17.621700  17.627600       0   
2024-10-17 04:08:00+01:00  17.630899  17.636700  17.621599  17.631701       0   
2024-10-17 04:09:00+01:00  17.632000  17.633089  17.618700  17.632589       0   
2024-10-17 04:10:00+01:00  17.632490  17.632891  17.618601  17.629400       0   
2024-10-17 04:11:00+01:00  17.631701  17.633490  17.619301  17.621901       0   
2024-10-17 04:12:00+01:00  17.633089  17.633591  17.620899  17.631500       0   
2024-10-17 04:13:00+01:00  17.628700  17.634090  17.619101  17.631100       0   
2024-10-17 04:14:00+01:00  17.627701  17.640591  17.621799  17.640490       0   
2024-10-17 04:15:00+01:00  17.636560  17.640591  17.622499  17.638380       0   
2024-10-17 04:16:00+01:00  17.636900  17.638691  17.620001  17.636181       0   
2024-10-17 04:17:00+01:00  17.624599  17.638889  17.620001  17.634100       0   
2024-10-17 04:18:00+01:00  17.622299  17.638290  17.620001  17.635401       0   
2024-10-17 04:19:00+01:00  17.636690  17.638990  17.621300  17.634100       0   
2024-10-17 04:20:00+01:00  17.636490  17.636490  17.624500  17.631001       0   
2024-10-17 04:21:00+01:00  17.636360  17.640289  17.623800  17.639290       0   
2024-10-17 04:22:00+01:00  17.639891  17.640091  17.623800  17.639290       0   
2024-10-17 04:23:00+01:00  17.636250  17.641190  17.623800  17.636850       0   
2024-10-17 04:24:00+01:00  17.640989  17.648190  17.626600  17.646290       0   
2024-10-17 04:25:00+01:00  17.647490  17.648090  17.632500  17.641600       0   
2024-10-17 04:26:00+01:00  17.642599  17.648890  17.632500  17.645559       0   
2024-10-17 04:27:00+01:00  17.647390  17.649290  17.632500  17.643900       0   
2024-10-17 04:28:00+01:00  17.643801  17.649691  17.632500  17.635799       0   
2024-10-17 04:29:00+01:00  17.646379  17.649290  17.632500  17.634600       0   
2024-10-17 04:30:00+01:00  17.646259  17.650190  17.633801  17.648260       0   
2024-10-17 04:31:00+01:00  17.647659  17.654480  17.636299  17.651400       0   
2024-10-17 04:32:00+01:00  17.648100  17.655991  17.642000  17.650999       0   
2024-10-17 04:33:00+01:00  17.655790  17.656490  17.649240  17.653021       0   
2024-10-17 04:34:00+01:00  17.654890  17.656389  17.643000  17.651400       0   
2024-10-17 04:35:00+01:00  17.655991  17.658291  17.641300  17.656090       0   
2024-10-17 04:36:00+01:00  17.652201  17.657990  17.641300  17.653700       0   
2024-10-17 04:37:00+01:00  17.655390  17.655390  17.639999  17.653379       0   
2024-10-17 04:38:00+01:00  17.651600  17.653999  17.639999  17.652000       0   
2024-10-17 04:39:00+01:00  17.652901  17.652901  17.636299  17.648689       0   
2024-10-17 04:40:00+01:00  17.649250  17.651100  17.636299  17.646790       0   
2024-10-17 04:41:00+01:00  17.647150  17.653000  17.636299  17.645800       0   
2024-10-17 04:42:00+01:00  17.647461  17.653589  17.636299  17.651979       0   
2024-10-17 04:43:00+01:00  17.652201  17.652201  17.637300  17.647900       0   
2024-10-17 04:44:00+01:00  17.648701  17.653391  17.636299  17.649590       0   
2024-10-17 04:45:00+01:00  17.651779  17.653990  17.637501  17.642500       0   
2024-10-17 04:46:00+01:00  17.651400  17.651590  17.636299  17.641500       0   
2024-10-17 04:47:00+01:00  17.648979  17.656300  17.638800  17.656300       0   
2024-10-17 04:48:00+01:00  17.655600  17.657391  17.645599  17.653259       0   
2024-10-17 04:49:00+01:00  17.653351  17.657000  17.643999  17.652500       0   
2024-10-17 04:50:00+01:00  17.651800  17.656790  17.643801  17.653879       0   
2024-10-17 04:51:00+01:00  17.652800  17.656891  17.643600  17.653200       0   
2024-10-17 04:52:00+01:00  17.656090  17.657391  17.644199  17.655270       0   
2024-10-17 04:53:00+01:00  17.654539  17.657400  17.643900  17.655781       0   
2024-10-17 04:54:00+01:00  17.655680  17.656590  17.642300  17.655399       0   
2024-10-17 04:55:00+01:00  17.652100  17.659679  17.642500  17.653900       0   
2024-10-17 04:56:00+01:00  17.656200  17.658390  17.647600  17.654600       0   
2024-10-17 04:57:00+01:00  17.657400  17.657789  17.644300  17.653299       0   
2024-10-17 04:58:00+01:00  17.654881  17.657591  17.641300  17.657301       0   
2024-10-17 04:59:00+01:00  17.653700  17.658390  17.641300  17.653700       0   
2024-10-17 05:00:00+01:00  17.656891  17.660179  17.642500  17.655661       0   
2024-10-17 05:01:00+01:00  17.657280  17.660089  17.645500  17.659790       0   
2024-10-17 05:02:00+01:00  17.659590  17.660391  17.645500  17.655199       0   
2024-10-17 05:03:00+01:00  17.659491  17.660379  17.645800  17.658190       0   
2024-10-17 05:04:00+01:00  17.657089  17.660891  17.644199  17.659889       0   
2024-10-17 05:05:00+01:00  17.655001  17.660490  17.644800  17.656281       0   
2024-10-17 05:06:00+01:00  17.657890  17.660290  17.645201  17.653799       0   
2024-10-17 05:07:00+01:00  17.654200  17.658991  17.641199  17.653500       0   
2024-10-17 05:08:00+01:00  17.652599  17.659491  17.642300  17.654400       0   
2024-10-17 05:09:00+01:00  17.657290  17.657499  17.644199  17.657391       0   
2024-10-17 05:10:00+01:00  17.653900  17.661591  17.644199  17.658319       0   
2024-10-17 05:11:00+01:00  17.659880  17.660690  17.645599  17.646299       0   
2024-10-17 05:12:00+01:00  17.655890  17.660990  17.644899  17.657829       0   
2024-10-17 05:13:00+01:00  17.657101  17.660990  17.645300  17.655199       0   
2024-10-17 05:14:00+01:00  17.656200  17.659189  17.645399  17.657990       0   
2024-10-17 05:15:00+01:00  17.653099  17.659691  17.644501  17.659090       0   
2024-10-17 05:16:00+01:00  17.658350  17.661091  17.645500  17.660990       0   
2024-10-17 05:17:00+01:00  17.660891  17.660891  17.642599  17.652660       0   
2024-10-17 05:18:00+01:00  17.652660  17.654949  17.635000  17.650869       0   
2024-10-17 05:19:00+01:00  17.648430  17.652910  17.636299  17.648001       0   
2024-10-17 05:20:00+01:00  17.647671  17.652210  17.642691  17.650650       0   
2024-10-17 05:21:00+01:00  17.645300  17.651831  17.637100  17.646500       0   
2024-10-17 05:22:00+01:00  17.650591  17.652571  17.636999  17.650860       0   
2024-10-17 05:23:00+01:00  17.648710  17.652630  17.638100  17.647699       0   
2024-10-17 05:24:00+01:00  17.651190  17.651190  17.636400  17.646450       0   
2024-10-17 05:25:00+01:00  17.646441  17.652090  17.636101  17.647261       0   
2024-10-17 05:26:00+01:00  17.650431  17.651609  17.636900  17.647551       0   
2024-10-17 05:27:00+01:00  17.651190  17.652090  17.636700  17.645500       0   
2024-10-17 05:28:00+01:00  17.650089  17.650789  17.632500  17.646931       0   
2024-10-17 05:29:00+01:00  17.644171  17.648380  17.628799  17.643290       0   
2024-10-17 05:30:00+01:00  17.644310  17.646030  17.628799  17.640570       0   
2024-10-17 05:31:00+01:00  17.639099  17.645390  17.630199  17.644360       0   
2024-10-17 05:32:00+01:00  17.641001  17.645550  17.630600  17.644890       0   
2024-10-17 05:33:00+01:00  17.640619  17.646549  17.628799  17.634800       0   
2024-10-17 05:34:00+01:00  17.644751  17.646830  17.629999  17.642550       0   
2024-10-17 05:35:00+01:00  17.643400  17.645929  17.628799  17.643530       0   
2024-10-17 05:36:00+01:00  17.644030  17.646130  17.628799  17.643000       0   
2024-10-17 05:37:00+01:00  17.643499  17.645109  17.627501  17.638201       0   
2024-10-17 05:38:00+01:00  17.638901  17.645309  17.628799  17.642401       0   
2024-10-17 05:39:00+01:00  17.640301  17.646259  17.628799  17.644510       0   
2024-10-17 05:40:00+01:00  17.643909  17.646191  17.630800  17.640301       0   
2024-10-17 05:41:00+01:00  17.642200  17.646130  17.628799  17.643141       0   
2024-10-17 05:42:00+01:00  17.644930  17.645590  17.623800  17.634609       0   
2024-10-17 05:43:00+01:00  17.636829  17.638861  17.620001  17.634939       0   
2024-10-17 05:44:00+01:00  17.636160  17.638069  17.623501  17.633600       0   
2024-10-17 05:45:00+01:00  17.636749  17.637871  17.620001  17.635691       0   
2024-10-17 05:46:00+01:00  17.630699  17.636909  17.620001  17.631201       0   
2024-10-17 05:47:00+01:00  17.627300  17.637180  17.621300  17.636061       0   
