                                Open       High        Low      Close  Volume  \
Datetime                                                                        
2024-10-18 01:27:00+01:00  17.672449  17.672600  17.660500  17.672600       0   
2024-10-18 01:28:00+01:00  17.671801  17.679899  17.664900  17.675800       0   
2024-10-18 01:29:00+01:00  17.677200  17.678499  17.666300  17.676941       0   
2024-10-18 01:30:00+01:00  17.666401  17.680901  17.666300  17.677999       0   
2024-10-18 01:31:00+01:00  17.676901  17.681200  17.667400  17.677000       0   
2024-10-18 01:32:00+01:00  17.677980  17.680599  17.667299  17.676300       0   
2024-10-18 01:33:00+01:00  17.677940  17.680700  17.667601  17.679300       0   
2024-10-18 01:34:00+01:00  17.678379  17.681999  17.667200  17.676001       0   
2024-10-18 01:35:00+01:00  17.677401  17.679600  17.667200  17.676001       0   
2024-10-18 01:36:00+01:00  17.677500  17.680901  17.667101  17.675900       0   
2024-10-18 01:37:00+01:00  17.677999  17.681400  17.666901  17.677200       0   
2024-10-18 01:38:00+01:00  17.675900  17.679100  17.666201  17.677299       0   
2024-10-18 01:39:00+01:00  17.673800  17.681400  17.666201  17.677900       0   
2024-10-18 01:40:00+01:00  17.676100  17.680099  17.665800  17.673100       0   
2024-10-18 01:41:00+01:00  17.674990  17.676279  17.661600  17.673889       0   
2024-10-18 01:42:00+01:00  17.673679  17.675190  17.661200  17.671400       0   
2024-10-18 01:43:00+01:00  17.669500  17.672800  17.659901  17.670401       0   
2024-10-18 01:44:00+01:00  17.671391  17.673201  17.659700  17.670980       0   
2024-10-18 01:45:00+01:00  17.670980  17.673500  17.658899  17.669600       0   
2024-10-18 01:46:00+01:00  17.671890  17.674009  17.660101  17.660999       0   
2024-10-18 01:47:00+01:00  17.670900  17.674000  17.660500  17.660500       0   
2024-10-18 01:48:00+01:00  17.671391  17.673901  17.657200  17.669701       0   
2024-10-18 01:49:00+01:00  17.669300  17.670401  17.657200  17.666401       0   
2024-10-18 01:50:00+01:00  17.667200  17.670490  17.655001  17.668489       0   
2024-10-18 01:51:00+01:00  17.665600  17.671789  17.655199  17.666599       0   
2024-10-18 01:52:00+01:00  17.670191  17.671289  17.656500  17.667900       0   
2024-10-18 01:53:00+01:00  17.670490  17.673090  17.657499  17.670799       0   
2024-10-18 01:54:00+01:00  17.672380  17.674549  17.660101  17.672590       0   
2024-10-18 01:55:00+01:00  17.671400  17.674089  17.659800  17.672791       0   
2024-10-18 01:56:00+01:00  17.670401  17.674000  17.660400  17.673290       0   
2024-10-18 01:57:00+01:00  17.672239  17.674200  17.659100  17.674000       0   
2024-10-18 01:58:00+01:00  17.672890  17.674601  17.661100  17.674500       0   
2024-10-18 01:59:00+01:00  17.673290  17.676001  17.660801  17.673300       0   
2024-10-18 02:00:00+01:00  17.673990  17.676901  17.660200  17.671650       0   
2024-10-18 02:01:00+01:00  17.671650  17.676100  17.660999  17.674000       0   
2024-10-18 02:02:00+01:00  17.674589  17.675900  17.659800  17.671459       0   
2024-10-18 02:03:00+01:00  17.672991  17.674500  17.660400  17.672991       0   
2024-10-18 02:04:00+01:00  17.660900  17.674500  17.660299  17.672199       0   
2024-10-18 02:05:00+01:00  17.660299  17.674101  17.659401  17.670900       0   
2024-10-18 02:06:00+01:00  17.671659  17.672899  17.659100  17.670601       0   
2024-10-18 02:07:00+01:00  17.669090  17.672100  17.659500  17.670410       0   
2024-10-18 02:08:00+01:00  17.670120  17.671301  17.663401  17.668600       0   
2024-10-18 02:09:00+01:00  17.666941  17.672001  17.656799  17.669901       0   
2024-10-18 02:10:00+01:00  17.670000  17.672701  17.659201  17.669901       0   
2024-10-18 02:11:00+01:00  17.670700  17.672501  17.658899  17.670900       0   
2024-10-18 02:12:00+01:00  17.669960  17.670300  17.655500  17.660801       0   
2024-10-18 02:13:00+01:00  17.662701  17.670099  17.653200  17.666790       0   
2024-10-18 02:14:00+01:00  17.665710  17.671600  17.655001  17.669390       0   
2024-10-18 02:15:00+01:00  17.669800  17.671000  17.656300  17.668190       0   
2024-10-18 02:16:00+01:00  17.668190  17.669800  17.656300  17.665501       0   
2024-10-18 02:17:00+01:00  17.669710  17.671700  17.659201  17.669849       0   
2024-10-18 02:18:00+01:00  17.667749  17.670601  17.655100  17.665300       0   
2024-10-18 02:19:00+01:00  17.655300  17.669001  17.655001  17.665501       0   
2024-10-18 02:20:00+01:00  17.666750  17.666750  17.653700  17.664200       0   
2024-10-18 02:21:00+01:00  17.664921  17.666599  17.653000  17.663080       0   
2024-10-18 02:22:00+01:00  17.664200  17.665199  17.660500  17.663549       0   
2024-10-18 02:23:00+01:00  17.664221  17.666500  17.653299  17.663900       0   
2024-10-18 02:24:00+01:00  17.664930  17.666599  17.653700  17.663940       0   
2024-10-18 02:25:00+01:00  17.664400  17.667700  17.653299  17.663740       0   
2024-10-18 02:26:00+01:00  17.663740  17.666700  17.653400  17.664419       0   
2024-10-18 02:27:00+01:00  17.665199  17.669001  17.653700  17.663300       0   
2024-10-18 02:28:00+01:00  17.664129  17.665199  17.652800  17.663450       0   
2024-10-18 02:29:00+01:00  17.662991  17.665100  17.652700  17.664000       0   
2024-10-18 02:30:00+01:00  17.664089  17.664200  17.642200  17.655689       0   
2024-10-18 02:31:00+01:00  17.652399  17.657499  17.642200  17.643299       0   
2024-10-18 02:32:00+01:00  17.652201  17.659000  17.641899  17.652340       0   
2024-10-18 02:33:00+01:00  17.654551  17.655750  17.642099  17.655550       0   
2024-10-18 02:34:00+01:00  17.655550  17.655550  17.642200  17.650999       0   
2024-10-18 02:35:00+01:00  17.651199  17.655550  17.641899  17.652140       0   
2024-10-18 02:36:00+01:00  17.642599  17.657049  17.642200  17.653500       0   
2024-10-18 02:37:00+01:00  17.642599  17.657909  17.642099  17.653761       0   
2024-10-18 02:38:00+01:00  17.657181  17.657181  17.640699  17.653200       0   
2024-10-18 02:39:00+01:00  17.655279  17.657190  17.640699  17.655880       0   
2024-10-18 02:40:00+01:00  17.656090  17.657881  17.641199  17.657490       0   
2024-10-18 02:41:00+01:00  17.657490  17.658091  17.641399  17.657290       0   
2024-10-18 02:42:00+01:00  17.653400  17.658489  17.641899  17.652500       0   
2024-10-18 02:43:00+01:00  17.656691  17.657780  17.642401  17.650299       0   
2024-10-18 02:44:00+01:00  17.654690  17.655701  17.641001  17.653311       0   
2024-10-18 02:45:00+01:00  17.650999  17.653650  17.640400  17.651501       0   
2024-10-18 02:46:00+01:00  17.651400  17.654610  17.640900  17.653660       0   
2024-10-18 02:47:00+01:00  17.651300  17.654261  17.640699  17.653709       0   
2024-10-18 02:48:00+01:00  17.651199  17.653811  17.640600  17.652700       0   
2024-10-18 02:49:00+01:00  17.649799  17.655300  17.640900  17.653509       0   
2024-10-18 02:50:00+01:00  17.652901  17.655180  17.640800  17.653460       0   
2024-10-18 02:51:00+01:00  17.642200  17.653549  17.633699  17.642691       0   
2024-10-18 02:52:00+01:00  17.640499  17.646290  17.630699  17.641800       0   
2024-10-18 02:53:00+01:00  17.643200  17.645849  17.630301  17.640600       0   
2024-10-18 02:54:00+01:00  17.630400  17.642691  17.629999  17.641199       0   
2024-10-18 02:55:00+01:00  17.639700  17.643990  17.629601  17.642290       0   
2024-10-18 02:56:00+01:00  17.642481  17.642950  17.629499  17.642950       0   
2024-10-18 02:57:00+01:00  17.644979  17.654680  17.635201  17.652201       0   
2024-10-18 02:58:00+01:00  17.650600  17.657591  17.640499  17.652599       0   
2024-10-18 02:59:00+01:00  17.655849  17.658051  17.640900  17.650980       0   
2024-10-18 03:00:00+01:00  17.655849  17.655849  17.641300  17.649139       0   
2024-10-18 03:01:00+01:00  17.650391  17.650681  17.634501  17.643999       0   
2024-10-18 03:02:00+01:00  17.644199  17.647490  17.634199  17.646891       0   
2024-10-18 03:03:00+01:00  17.646990  17.648190  17.633400  17.643700       0   
2024-10-18 03:04:00+01:00  17.643400  17.650400  17.632500  17.633801       0   
2024-10-18 03:05:00+01:00  17.647579  17.648899  17.632500  17.642441       0   
2024-10-18 03:06:00+01:00  17.639799  17.649099  17.632000  17.646191       0   
2024-10-18 03:07:00+01:00  17.645990  17.647600  17.631100  17.645691       0   
2024-10-18 03:08:00+01:00  17.642300  17.650999  17.633801  17.644699       0   
2024-10-18 03:09:00+01:00  17.645550  17.649500  17.632500  17.646780       0   
2024-10-18 03:10:00+01:00  17.646090  17.648399  17.632500  17.639799       0   
2024-10-18 03:11:00+01:00  17.642000  17.648800  17.632299  17.646879       0   
2024-10-18 03:12:00+01:00  17.644800  17.649099  17.632500  17.645889       0   
2024-10-18 03:13:00+01:00  17.646090  17.649300  17.632500  17.643700       0   
2024-10-18 03:14:00+01:00  17.647579  17.658800  17.634399  17.657801       0   
2024-10-18 03:15:00+01:00  17.656590  17.658899  17.642500  17.657591       0   
2024-10-18 03:16:00+01:00  17.649799  17.659300  17.642500  17.653200       0   
2024-10-18 03:17:00+01:00  17.650400  17.659201  17.642500  17.650600       0   
2024-10-18 03:18:00+01:00  17.657190  17.658800  17.642500  17.652700       0   
2024-10-18 03:19:00+01:00  17.656691  17.658600  17.642500  17.652201       0   
2024-10-18 03:20:00+01:00  17.653440  17.658911  17.642500  17.652300       0   
2024-10-18 03:21:00+01:00  17.657499  17.659201  17.642500  17.653721       0   
2024-10-18 03:22:00+01:00  17.657089  17.658800  17.642500  17.653700       0   
2024-10-18 03:23:00+01:00  17.656990  17.658550  17.641399  17.655390       0   
2024-10-18 03:24:00+01:00  17.655291  17.657700  17.641899  17.654881       0   
2024-10-18 03:25:00+01:00  17.656099  17.658899  17.641899  17.657391       0   
2024-10-18 03:26:00+01:00  17.653780  17.658800  17.642300  17.653400       0   
2024-10-18 03:27:00+01:00  17.653000  17.659000  17.641899  17.658400       0   
2024-10-18 03:28:00+01:00  17.657690  17.659201  17.643000  17.656879       0   
2024-10-18 03:29:00+01:00  17.653700  17.658100  17.642401  17.656191       0   
2024-10-18 03:30:00+01:00  17.657301  17.657600  17.633801  17.644091       0   
2024-10-18 03:31:00+01:00  17.644291  17.648001  17.633101  17.645390       0   
2024-10-18 03:32:00+01:00  17.644751  17.647400  17.632700  17.640699       0   
2024-10-18 03:33:00+01:00  17.646191  17.648001  17.632200  17.645000       0   
2024-10-18 03:34:00+01:00  17.643780  17.645399  17.629900  17.643290       0   
2024-10-18 03:35:00+01:00  17.643080  17.644899  17.629700  17.641581       0   
2024-10-18 03:36:00+01:00  17.641279  17.643000  17.629999  17.640190       0   
2024-10-18 03:37:00+01:00  17.639629  17.642000  17.629200  17.639799       0   
2024-10-18 03:38:00+01:00  17.639200  17.641399  17.628700  17.639200       0   
2024-10-18 03:39:00+01:00  17.639601  17.639601  17.619499  17.631479       0   
2024-10-18 03:40:00+01:00  17.631290  17.632700  17.617901  17.628189       0   
2024-10-18 03:41:00+01:00  17.628210  17.630600  17.610001  17.620899       0   
2024-10-18 03:42:00+01:00  17.625389  17.627199  17.612200  17.623501       0   
2024-10-18 03:43:00+01:00  17.624090  17.626900  17.610001  17.621889       0   
2024-10-18 03:44:00+01:00  17.622801  17.625401  17.610901  17.625099       0   
2024-10-18 03:45:00+01:00  17.623890  17.625099  17.609400  17.621691       0   
2024-10-18 03:46:00+01:00  17.621990  17.623699  17.608601  17.622589       0   
2024-10-18 03:47:00+01:00  17.622789  17.625799  17.610100  17.619400       0   
2024-10-18 03:48:00+01:00  17.620899  17.624599  17.610001  17.622589       0   
2024-10-18 03:49:00+01:00  17.621201  17.624500  17.609200  17.623199       0   
2024-10-18 03:50:00+01:00  17.619499  17.625191  17.608700  17.624001       0   
2024-10-18 03:51:00+01:00  17.623449  17.627501  17.609400  17.626089       0   
2024-10-18 03:52:00+01:00  17.624201  17.627899  17.609699  17.625019       0   
2024-10-18 03:53:00+01:00  17.625010  17.636200  17.616301  17.619400       0   
2024-10-18 03:54:00+01:00  17.625299  17.634300  17.618500  17.630791       0   
2024-10-18 03:55:00+01:00  17.630791  17.632299  17.616301  17.622400       0   
2024-10-18 03:56:00+01:00  17.626619  17.631399  17.616100  17.629190       0   
2024-10-18 03:57:00+01:00  17.627701  17.631300  17.616899  17.629089       0   
2024-10-18 03:58:00+01:00  17.630600  17.630899  17.615601  17.626890       0   
2024-10-18 03:59:00+01:00  17.627489  17.630100  17.615101  17.626101       0   
2024-10-18 04:00:00+01:00  17.628490  17.632389  17.615999  17.626699       0   
2024-10-18 04:01:00+01:00  17.626699  17.633289  17.615601  17.626600       0   
2024-10-18 04:02:00+01:00  17.629190  17.629190  17.614599  17.624201       0   
2024-10-18 04:03:00+01:00  17.624399  17.626850  17.613400  17.625401       0   
2024-10-18 04:04:00+01:00  17.623501  17.625799  17.608801  17.622801       0   
2024-10-18 04:05:00+01:00  17.618401  17.625000  17.609800  17.621599       0   
2024-10-18 04:06:00+01:00  17.623949  17.626699  17.611099  17.622000       0   
2024-10-18 04:07:00+01:00  17.622950  17.624500  17.610399  17.621389       0   
2024-10-18 04:08:00+01:00  17.618589  17.624001  17.609600  17.620159       0   
2024-10-18 04:09:00+01:00  17.621889  17.624599  17.609900  17.620230       0   
2024-10-18 04:10:00+01:00  17.619101  17.624599  17.609900  17.609900       0   
2024-10-18 04:11:00+01:00  17.622999  17.627090  17.610399  17.618999       0   
2024-10-18 04:12:00+01:00  17.620790  17.628201  17.609699  17.625900       0   
2024-10-18 04:13:00+01:00  17.626301  17.631300  17.616301  17.628300       0   
2024-10-18 04:14:00+01:00  17.630800  17.631599  17.617201  17.628450       0   
2024-10-18 04:15:00+01:00  17.629290  17.632000  17.616199  17.628700       0   
2024-10-18 04:16:00+01:00  17.629490  17.631599  17.617399  17.630699       0   
2024-10-18 04:17:00+01:00  17.630301  17.633699  17.617399  17.630400       0   
2024-10-18 04:18:00+01:00  17.631990  17.636690  17.620001  17.634859       0   
2024-10-18 04:19:00+01:00  17.634581  17.636890  17.620001  17.633200       0   
2024-10-18 04:20:00+01:00  17.631790  17.634001  17.619600  17.633301       0   
2024-10-18 04:21:00+01:00  17.632290  17.633900  17.618999  17.630100       0   
2024-10-18 04:22:00+01:00  17.632700  17.633400  17.618500  17.629360       0   
2024-10-18 04:23:00+01:00  17.632700  17.632700  17.617901  17.627701       0   
2024-10-18 04:24:00+01:00  17.630190  17.632601  17.618000  17.618601       0   
2024-10-18 04:25:00+01:00  17.625999  17.633699  17.618799  17.629700       0   
2024-10-18 04:26:00+01:00  17.626600  17.634331  17.619101  17.629801       0   
2024-10-18 04:27:00+01:00  17.618900  17.632299  17.616800  17.629589       0   
2024-10-18 04:28:00+01:00  17.627100  17.630899  17.613800  17.628500       0   
2024-10-18 04:29:00+01:00  17.626600  17.629101  17.615400  17.615400       0   
2024-10-18 04:30:00+01:00  17.626600  17.628700  17.610001  17.611500       0   
2024-10-18 04:31:00+01:00  17.623190  17.626101  17.611300  17.623199       0   
2024-10-18 04:32:00+01:00  17.624100  17.628901  17.612801  17.627100       0   
2024-10-18 04:33:00+01:00  17.629000  17.631680  17.617300  17.629490       0   
2024-10-18 04:34:00+01:00  17.629890  17.631901  17.617599  17.631189       0   
2024-10-18 04:35:00+01:00  17.629761  17.633190  17.620001  17.630400       0   
2024-10-18 04:36:00+01:00  17.631290  17.632490  17.619801  17.632099       0   
2024-10-18 04:37:00+01:00  17.630501  17.632700  17.620001  17.629200       0   
2024-10-18 04:38:00+01:00  17.632500  17.633200  17.619301  17.631300       0   
2024-10-18 04:39:00+01:00  17.631100  17.633400  17.619499  17.629101       0   
2024-10-18 04:40:00+01:00  17.630350  17.636299  17.619499  17.636000       0   
2024-10-18 04:41:00+01:00  17.636101  17.636740  17.624300  17.634800       0   
2024-10-18 04:42:00+01:00  17.635700  17.636600  17.624300  17.630899       0   
2024-10-18 04:43:00+01:00  17.634100  17.636921  17.624500  17.634890       0   
2024-10-18 04:44:00+01:00  17.634510  17.636940  17.624100  17.634501       0   
2024-10-18 04:45:00+01:00  17.634790  17.636669  17.624500  17.636200       0   
2024-10-18 04:46:00+01:00  17.636900  17.637300  17.624701  17.635700       0   
2024-10-18 04:47:00+01:00  17.635469  17.637400  17.622499  17.635799       0   
2024-10-18 04:48:00+01:00  17.634501  17.636299  17.624701  17.634300       0   
2024-10-18 04:49:00+01:00  17.624599  17.636000  17.622101  17.624901       0   
2024-10-18 04:50:00+01:00  17.632200  17.637280  17.622601  17.624500       0   
2024-10-18 04:51:00+01:00  17.635811  17.636999  17.623699  17.635799       0   
2024-10-18 04:52:00+01:00  17.634501  17.637100  17.624701  17.635401       0   
2024-10-18 04:53:00+01:00  17.624001  17.636690  17.623899  17.636499       0   
2024-10-18 04:54:00+01:00  17.624599  17.636801  17.624001  17.633699       0   
2024-10-18 04:55:00+01:00  17.633600  17.637300  17.624300  17.635401       0   
2024-10-18 04:56:00+01:00  17.635599  17.636801  17.625500  17.636101       0   
2024-10-18 04:57:00+01:00  17.636200  17.636499  17.622499  17.630911       0   
2024-10-18 04:58:00+01:00  17.628201  17.635750  17.621099  17.633801       0   
2024-10-18 04:59:00+01:00  17.633499  17.635691  17.622801  17.633720       0   
2024-10-18 05:00:00+01:00  17.633730  17.635330  17.623301  17.632410       0   
2024-10-18 05:01:00+01:00  17.633390  17.635269  17.621599  17.632099       0   
2024-10-18 05:02:00+01:00  17.632191  17.637800  17.622000  17.634501       0   
2024-10-18 05:03:00+01:00  17.637199  17.637501  17.622700  17.631001       0   
2024-10-18 05:04:00+01:00  17.634501  17.638201  17.624701  17.637100       0   
2024-10-18 05:05:00+01:00  17.635990  17.637400  17.622299  17.624201       0   
2024-10-18 05:06:00+01:00  17.634300  17.637300  17.620800  17.631001       0   
2024-10-18 05:07:00+01:00  17.632700  17.633699  17.618999  17.631390       0   
2024-10-18 05:08:00+01:00  17.628731  17.633600  17.618799  17.631800       0   
2024-10-18 05:09:00+01:00  17.629299  17.634100  17.617399  17.631599       0   
2024-10-18 05:10:00+01:00  17.632690  17.636499  17.620399  17.634001       0   
2024-10-18 05:11:00+01:00  17.636490  17.637899  17.622000  17.634199       0   
2024-10-18 05:12:00+01:00  17.633900  17.639799  17.624300  17.638290       0   
2024-10-18 05:13:00+01:00  17.639900  17.639999  17.625099  17.639099       0   
2024-10-18 05:14:00+01:00  17.639000  17.639799  17.625000  17.635189       0   
2024-10-18 05:15:00+01:00  17.636290  17.638901  17.624599  17.637390       0   
2024-10-18 05:16:00+01:00  17.636990  17.639099  17.624100  17.635201       0   
2024-10-18 05:17:00+01:00  17.634899  17.638100  17.624100  17.632200       0   
2024-10-18 05:18:00+01:00  17.634199  17.638599  17.622601  17.635799       0   
2024-10-18 05:19:00+01:00  17.635599  17.636999  17.620600  17.631001       0   
2024-10-18 05:20:00+01:00  17.632299  17.634100  17.620001  17.631390       0   
2024-10-18 05:21:00+01:00  17.631290  17.633600  17.619400  17.631189       0   
2024-10-18 05:22:00+01:00  17.630590  17.632700  17.618200  17.628811       0   
2024-10-18 05:23:00+01:00  17.631701  17.633499  17.618601  17.629400       0   
2024-10-18 05:24:00+01:00  17.630791  17.633900  17.618601  17.632389       0   
2024-10-18 05:25:00+01:00  17.632090  17.634300  17.626801  17.631790       0   
2024-10-18 05:26:00+01:00  17.620300  17.634600  17.620300  17.632240       0   
2024-10-18 05:27:00+01:00  17.633230  17.634501  17.620701  17.631500       0   
2024-10-18 05:28:00+01:00  17.629999  17.633900  17.618799  17.630301       0   
2024-10-18 05:29:00+01:00  17.631100  17.635099  17.620100  17.633801       0   
2024-10-18 05:30:00+01:00  17.632490  17.634501  17.618099  17.628000       0   
2024-10-18 05:31:00+01:00  17.629690  17.633301  17.616800  17.631300       0   
2024-10-18 05:32:00+01:00  17.629890  17.631800  17.616199  17.631201       0   
2024-10-18 05:33:00+01:00  17.629589  17.632401  17.616800  17.626699       0   
2024-10-18 05:34:00+01:00  17.629690  17.634399  17.616800  17.632580       0   
2024-10-18 05:35:00+01:00  17.631090  17.635201  17.618799  17.631500       0   
2024-10-18 05:36:00+01:00  17.635201  17.635300  17.618799  17.633301       0   
2024-10-18 05:37:00+01:00  17.629400  17.634211  17.616800  17.627001       0   
2024-10-18 05:38:00+01:00  17.632000  17.632389  17.617701  17.628201       0   
2024-10-18 05:39:00+01:00  17.630091  17.631300  17.617300  17.629101       0   
2024-10-18 05:40:00+01:00  17.629000  17.632500  17.618000  17.627600       0   
2024-10-18 05:41:00+01:00  17.629210  17.634199  17.618200  17.629499       0   
2024-10-18 05:42:00+01:00  17.618299  17.632401  17.616699  17.627199       0   
2024-10-18 05:43:00+01:00  17.627100  17.631800  17.616800  17.627701       0   
2024-10-18 05:44:00+01:00  17.630489  17.633101  17.617599  17.633101       0   
2024-10-18 05:45:00+01:00  17.631880  17.633101  17.618900  17.629681       0   
2024-10-18 05:46:00+01:00  17.628300  17.633301  17.619200  17.630699       0   
2024-10-18 05:47:00+01:00  17.630350  17.633499  17.620001  17.632000       0   
