                               Open      High       Low     Close  Volume  \
Datetime                                                                    
2024-10-23 05:48:00+01:00  10.91822  10.91882  10.91669  10.91702       0   
2024-10-23 05:49:00+01:00  10.91737  10.91765  10.91490  10.91610       0   
2024-10-23 05:50:00+01:00  10.91652  10.91709  10.91205  10.91548       0   
2024-10-23 05:51:00+01:00  10.91552  10.91604  10.91243  10.91455       0   
2024-10-23 05:52:00+01:00  10.91475  10.91578  10.91232  10.91421       0   
2024-10-23 05:53:00+01:00  10.91495  10.91572  10.91360  10.91558       0   
2024-10-23 05:54:00+01:00  10.91536  10.91796  10.91480  10.91752       0   
2024-10-23 05:55:00+01:00  10.91751  10.91764  10.91265  10.91482       0   
2024-10-23 05:56:00+01:00  10.91493  10.91593  10.91372  10.91417       0   
2024-10-23 05:57:00+01:00  10.91475  10.91581  10.91349  10.91398       0   
2024-10-23 05:58:00+01:00  10.91431  10.91431  10.91262  10.91399       0   
2024-10-23 05:59:00+01:00  10.91367  10.91530  10.91227  10.91446       0   
2024-10-23 06:00:00+01:00  10.91446  10.91487  10.91111  10.91415       0   
2024-10-23 06:01:00+01:00  10.91374  10.91477  10.91195  10.91217       0   
2024-10-23 06:02:00+01:00  10.91165  10.91507  10.91145  10.91442       0   
2024-10-23 06:03:00+01:00  10.91492  10.91531  10.91213  10.91390       0   
2024-10-23 06:04:00+01:00  10.91378  10.91378  10.91146  10.91182       0   
2024-10-23 06:05:00+01:00  10.91183  10.91294  10.90993  10.91184       0   
2024-10-23 06:06:00+01:00  10.91181  10.91393  10.91070  10.91226       0   
2024-10-23 06:07:00+01:00  10.91212  10.91481  10.91080  10.91443       0   
2024-10-23 06:08:00+01:00  10.91452  10.91482  10.90997  10.91121       0   
2024-10-23 06:09:00+01:00  10.91101  10.91129  10.90865  10.90940       0   
2024-10-23 06:10:00+01:00  10.90941  10.90965  10.90572  10.90872       0   
2024-10-23 06:11:00+01:00  10.90867  10.91057  10.90747  10.90967       0   
2024-10-23 06:12:00+01:00  10.90977  10.91184  10.90955  10.91118       0   
2024-10-23 06:13:00+01:00  10.91129  10.91180  10.90875  10.90965       0   
2024-10-23 06:14:00+01:00  10.90884  10.91236  10.90884  10.91221       0   
2024-10-23 06:15:00+01:00  10.91194  10.91278  10.91120  10.91148       0   
2024-10-23 06:16:00+01:00  10.91148  10.91204  10.90949  10.91151       0   
2024-10-23 06:17:00+01:00  10.91152  10.91292  10.91030  10.91092       0   
2024-10-23 06:18:00+01:00  10.91092  10.91186  10.91015  10.91094       0   
2024-10-23 06:19:00+01:00  10.91045  10.91194  10.91045  10.91152       0   
2024-10-23 06:20:00+01:00  10.91142  10.91165  10.90825  10.90955       0   
2024-10-23 06:21:00+01:00  10.90936  10.91033  10.90775  10.90832       0   
2024-10-23 06:22:00+01:00  10.90868  10.90901  10.90767  10.90877       0   
2024-10-23 06:23:00+01:00  10.90882  10.91165  10.90815  10.91156       0   
2024-10-23 06:24:00+01:00  10.91161  10.91565  10.91148  10.91487       0   
2024-10-23 06:25:00+01:00  10.91475  10.91601  10.91341  10.91462       0   
2024-10-23 06:26:00+01:00  10.91519  10.91529  10.91272  10.91498       0   
2024-10-23 06:27:00+01:00  10.91465  10.91573  10.91303  10.91335       0   
2024-10-23 06:28:00+01:00  10.91381  10.91476  10.91285  10.91363       0   
2024-10-23 06:29:00+01:00  10.91381  10.91572  10.91230  10.91403       0   
2024-10-23 06:30:00+01:00  10.91475  10.91490  10.91217  10.91291       0   
2024-10-23 06:31:00+01:00  10.91311  10.91440  10.91192  10.91269       0   
2024-10-23 06:32:00+01:00  10.91255  10.91393  10.91124  10.91224       0   
2024-10-23 06:33:00+01:00  10.91224  10.91484  10.91144  10.91466       0   
2024-10-23 06:34:00+01:00  10.91445  10.91742  10.91373  10.91619       0   
2024-10-23 06:35:00+01:00  10.91619  10.91619  10.91125  10.91215       0   
2024-10-23 06:36:00+01:00  10.91194  10.91449  10.91102  10.91327       0   
2024-10-23 06:37:00+01:00  10.91339  10.91454  10.91085  10.91211       0   
2024-10-23 06:38:00+01:00  10.91219  10.91451  10.91090  10.91415       0   
2024-10-23 06:39:00+01:00  10.91414  10.91661  10.91336  10.91546       0   
2024-10-23 06:40:00+01:00  10.91573  10.91830  10.91510  10.91742       0   
2024-10-23 06:41:00+01:00  10.91728  10.91742  10.91445  10.91494       0   
2024-10-23 06:42:00+01:00  10.91525  10.91844  10.91455  10.91724       0   
2024-10-23 06:43:00+01:00  10.91727  10.91855  10.91548  10.91672       0   
2024-10-23 06:44:00+01:00  10.91671  10.91686  10.91455  10.91491       0   
2024-10-23 06:45:00+01:00  10.91540  10.91769  10.91540  10.91605       0   
2024-10-23 06:46:00+01:00  10.91657  10.91788  10.91615  10.91753       0   
2024-10-23 06:47:00+01:00  10.91749  10.91831  10.91660  10.91782       0   
2024-10-23 06:48:00+01:00  10.91781  10.91909  10.91570  10.91728       0   
2024-10-23 06:49:00+01:00  10.91687  10.91845  10.91620  10.91765       0   
2024-10-23 06:50:00+01:00  10.91735  10.92025  10.91690  10.91895       0   
2024-10-23 06:51:00+01:00  10.91895  10.92053  10.91820  10.91945       0   
2024-10-23 06:52:00+01:00  10.91935  10.91977  10.91595  10.91719       0   
2024-10-23 06:53:00+01:00  10.91733  10.91800  10.91650  10.91783       0   
2024-10-23 06:54:00+01:00  10.91762  10.91782  10.91575  10.91688       0   
2024-10-23 06:55:00+01:00  10.91683  10.91735  10.91485  10.91661       0   
2024-10-23 06:56:00+01:00  10.91585  10.91712  10.91520  10.91591       0   
2024-10-23 06:57:00+01:00  10.91535  10.91651  10.91355  10.91507       0   
2024-10-23 06:58:00+01:00  10.91520  10.91544  10.91385  10.91436       0   
2024-10-23 06:59:00+01:00  10.91437  10.91461  10.91305  10.91348       0   
2024-10-23 07:00:00+01:00  10.91449  10.91719  10.91355  10.91569       0   
2024-10-23 07:01:00+01:00  10.91569  10.91757  10.91517  10.91675       0   
2024-10-23 07:02:00+01:00  10.91692  10.91818  10.91630  10.91818       0   
2024-10-23 07:03:00+01:00  10.91835  10.91978  10.91680  10.91858       0   
2024-10-23 07:04:00+01:00  10.91865  10.91873  10.91463  10.91514       0   
2024-10-23 07:05:00+01:00  10.91501  10.91653  10.91424  10.91564       0   
2024-10-23 07:06:00+01:00  10.91569  10.92014  10.91569  10.91954       0   
2024-10-23 07:07:00+01:00  10.91955  10.91974  10.91713  10.91739       0   
2024-10-23 07:08:00+01:00  10.91745  10.91943  10.91532  10.91569       0   
2024-10-23 07:09:00+01:00  10.91559  10.91823  10.91540  10.91776       0   
2024-10-23 07:10:00+01:00  10.91733  10.91825  10.91610  10.91709       0   
2024-10-23 07:11:00+01:00  10.91719  10.91780  10.91570  10.91595       0   
2024-10-23 07:12:00+01:00  10.91595  10.91733  10.91570  10.91733       0   
2024-10-23 07:13:00+01:00  10.91625  10.91752  10.91606  10.91751       0   
2024-10-23 07:14:00+01:00  10.91659  10.91777  10.91600  10.91702       0   
2024-10-23 07:15:00+01:00  10.91621  10.91754  10.91555  10.91714       0   
2024-10-23 07:16:00+01:00  10.91622  10.91754  10.91506  10.91515       0   
2024-10-23 07:17:00+01:00  10.91607  10.91624  10.91435  10.91489       0   
2024-10-23 07:18:00+01:00  10.91499  10.91950  10.91475  10.91690       0   
2024-10-23 07:19:00+01:00  10.91815  10.91945  10.91676  10.91780       0   
2024-10-23 07:20:00+01:00  10.91791  10.92025  10.91705  10.91854       0   
2024-10-23 07:21:00+01:00  10.91786  10.92240  10.91786  10.92039       0   
2024-10-23 07:22:00+01:00  10.92020  10.92162  10.91961  10.92075       0   
2024-10-23 07:23:00+01:00  10.92015  10.92258  10.92015  10.92157       0   
2024-10-23 07:24:00+01:00  10.92145  10.92252  10.92109  10.92191       0   
2024-10-23 07:25:00+01:00  10.92191  10.92580  10.92191  10.92436       0   
2024-10-23 07:26:00+01:00  10.92509  10.92695  10.92435  10.92611       0   
2024-10-23 07:27:00+01:00  10.92592  10.92670  10.92484  10.92642       0   
2024-10-23 07:28:00+01:00  10.92612  10.92644  10.92384  10.92409       0   
2024-10-23 07:29:00+01:00  10.92409  10.92488  10.92229  10.92257       0   
2024-10-23 07:30:00+01:00  10.92262  10.92480  10.92262  10.92399       0   
2024-10-23 07:31:00+01:00  10.92364  10.92526  10.92212  10.92281       0   
2024-10-23 07:32:00+01:00  10.92267  10.92578  10.92267  10.92448       0   
2024-10-23 07:33:00+01:00  10.92506  10.92650  10.92340  10.92529       0   
2024-10-23 07:34:00+01:00  10.92499  10.92627  10.92477  10.92477       0   
2024-10-23 07:35:00+01:00  10.92507  10.92710  10.92465  10.92588       0   
2024-10-23 07:36:00+01:00  10.92625  10.92800  10.92497  10.92719       0   
2024-10-23 07:37:00+01:00  10.92713  10.92975  10.92691  10.92899       0   
2024-10-23 07:38:00+01:00  10.92890  10.93156  10.92865  10.93076       0   
2024-10-23 07:39:00+01:00  10.93032  10.93190  10.92961  10.93166       0   
2024-10-23 07:40:00+01:00  10.93150  10.93155  10.93006  10.93031       0   
2024-10-23 07:41:00+01:00  10.93140  10.93164  10.93031  10.93052       0   
2024-10-23 07:42:00+01:00  10.93139  10.93327  10.92990  10.93018       0   
2024-10-23 07:43:00+01:00  10.93018  10.93137  10.92903  10.92937       0   
2024-10-23 07:44:00+01:00  10.93066  10.93439  10.92939  10.93250       0   
2024-10-23 07:45:00+01:00  10.93352  10.93454  10.93208  10.93416       0   
2024-10-23 07:46:00+01:00  10.93415  10.93470  10.93187  10.93210       0   
2024-10-23 07:47:00+01:00  10.93319  10.93481  10.93226  10.93409       0   
2024-10-23 07:48:00+01:00  10.93323  10.93580  10.93231  10.93335       0   
2024-10-23 07:49:00+01:00  10.93342  10.93480  10.93236  10.93244       0   
2024-10-23 07:50:00+01:00  10.93359  10.93420  10.93124  10.93288       0   
2024-10-23 07:51:00+01:00  10.93188  10.93443  10.93097  10.93443       0   
2024-10-23 07:52:00+01:00  10.93407  10.93475  10.93285  10.93326       0   
2024-10-23 07:53:00+01:00  10.93440  10.93785  10.93256  10.93685       0   
2024-10-23 07:54:00+01:00  10.93562  10.93800  10.93507  10.93775       0   
2024-10-23 07:55:00+01:00  10.93654  10.93882  10.93632  10.93843       0   
2024-10-23 07:56:00+01:00  10.93878  10.93950  10.93673  10.93806       0   
2024-10-23 07:57:00+01:00  10.93898  10.94073  10.93805  10.93983       0   
2024-10-23 07:58:00+01:00  10.93939  10.94014  10.93837  10.93960       0   
2024-10-23 07:59:00+01:00  10.93969  10.94228  10.93824  10.94164       0   
2024-10-23 08:00:00+01:00  10.94165  10.94231  10.93636  10.93680       0   
2024-10-23 08:01:00+01:00  10.93684  10.93823  10.93670  10.93823       0   
2024-10-23 08:02:00+01:00  10.94184  10.94248  10.93962  10.94094       0   
2024-10-23 08:03:00+01:00  10.94086  10.94247  10.93961  10.94030       0   
2024-10-23 08:04:00+01:00  10.94098  10.94263  10.93970  10.94040       0   
2024-10-23 08:05:00+01:00  10.94030  10.94255  10.94003  10.94109       0   
2024-10-23 08:06:00+01:00  10.94165  10.94268  10.93689  10.93792       0   
2024-10-23 08:07:00+01:00  10.93797  10.93850  10.93384  10.93619       0   
2024-10-23 08:08:00+01:00  10.93524  10.93763  10.93474  10.93643       0   
2024-10-23 08:09:00+01:00  10.93643  10.94123  10.93549  10.94105       0   
2024-10-23 08:10:00+01:00  10.94095  10.94372  10.94072  10.94363       0   
2024-10-23 08:11:00+01:00  10.94331  10.94373  10.94158  10.94254       0   
2024-10-23 08:12:00+01:00  10.94154  10.94410  10.94125  10.94349       0   
2024-10-23 08:13:00+01:00  10.94258  10.94504  10.94182  10.94399       0   
2024-10-23 08:14:00+01:00  10.94373  10.94416  10.94170  10.94170       0   
2024-10-23 08:15:00+01:00  10.94162  10.94548  10.94162  10.94436       0   
2024-10-23 08:16:00+01:00  10.94436  10.94565  10.94350  10.94356       0   
2024-10-23 08:17:00+01:00  10.94400  10.94554  10.94360  10.94437       0   
2024-10-23 08:18:00+01:00  10.94460  10.94528  10.94086  10.94109       0   
2024-10-23 08:19:00+01:00  10.94163  10.94317  10.94058  10.94121       0   
2024-10-23 08:20:00+01:00  10.94121  10.94471  10.94107  10.94348       0   
2024-10-23 08:21:00+01:00  10.94363  10.94495  10.94068  10.94237       0   
2024-10-23 08:22:00+01:00  10.94240  10.94338  10.94015  10.94015       0   
2024-10-23 08:23:00+01:00  10.94014  10.94517  10.93992  10.94436       0   
2024-10-23 08:24:00+01:00  10.94446  10.94688  10.94356  10.94486       0   
2024-10-23 08:25:00+01:00  10.94376  10.94751  10.94376  10.94613       0   
2024-10-23 08:26:00+01:00  10.94718  10.94768  10.94595  10.94627       0   
2024-10-23 08:27:00+01:00  10.94690  10.94757  10.94136  10.94307       0   
2024-10-23 08:28:00+01:00  10.94253  10.94303  10.93867  10.94005       0   
2024-10-23 08:29:00+01:00  10.94108  10.94331  10.93944  10.94203       0   
2024-10-23 08:30:00+01:00  10.94203  10.94430  10.94098  10.94226       0   
2024-10-23 08:31:00+01:00  10.94276  10.94351  10.93994  10.94129       0   
2024-10-23 08:32:00+01:00  10.94142  10.94426  10.93983  10.94202       0   
2024-10-23 08:33:00+01:00  10.94267  10.94497  10.94202  10.94319       0   
2024-10-23 08:34:00+01:00  10.94319  10.94662  10.94300  10.94610       0   
2024-10-23 08:35:00+01:00  10.94610  10.94819  10.94477  10.94655       0   
2024-10-23 08:36:00+01:00  10.94656  10.94837  10.94613  10.94668       0   
2024-10-23 08:37:00+01:00  10.94613  10.94943  10.94613  10.94943       0   
2024-10-23 08:38:00+01:00  10.94942  10.95001  10.94750  10.94801       0   
2024-10-23 08:39:00+01:00  10.94797  10.94857  10.94542  10.94838       0   
2024-10-23 08:40:00+01:00  10.94770  10.95073  10.94705  10.94955       0   
2024-10-23 08:41:00+01:00  10.94955  10.95178  10.94955  10.95045       0   
2024-10-23 08:42:00+01:00  10.95134  10.95245  10.94955  10.95012       0   
2024-10-23 08:43:00+01:00  10.94992  10.95138  10.94520  10.94612       0   
2024-10-23 08:44:00+01:00  10.94536  10.94653  10.94454  10.94492       0   
2024-10-23 08:45:00+01:00  10.94511  10.94800  10.94484  10.94756       0   
2024-10-23 08:46:00+01:00  10.94749  10.94907  10.94606  10.94895       0   
2024-10-23 08:47:00+01:00  10.94784  10.94937  10.94535  10.94614       0   
2024-10-23 08:48:00+01:00  10.94560  10.94786  10.94560  10.94750       0   
2024-10-23 08:49:00+01:00  10.94740  10.94865  10.94607  10.94730       0   
2024-10-23 08:50:00+01:00  10.94674  10.94856  10.94508  10.94767       0   
2024-10-23 08:51:00+01:00  10.94767  10.94848  10.94487  10.94600       0   
2024-10-23 08:52:00+01:00  10.94499  10.94704  10.94394  10.94575       0   
2024-10-23 08:53:00+01:00  10.94678  10.94834  10.94569  10.94691       0   
2024-10-23 08:54:00+01:00  10.94675  10.94989  10.94663  10.94844       0   
2024-10-23 08:55:00+01:00  10.94815  10.94952  10.94794  10.94805       0   
2024-10-23 08:56:00+01:00  10.94810  10.94994  10.94642  10.94705       0   
2024-10-23 08:57:00+01:00  10.94808  10.94922  10.94690  10.94724       0   
2024-10-23 08:58:00+01:00  10.94723  10.95140  10.94651  10.95050       0   
2024-10-23 08:59:00+01:00  10.95045  10.95114  10.94863  10.95010       0   
2024-10-23 09:00:00+01:00  10.94950  10.95098  10.94505  10.94567       0   
2024-10-23 09:01:00+01:00  10.94501  10.94651  10.94448  10.94448       0   
2024-10-23 09:02:00+01:00  10.94448  10.94766  10.94448  10.94627       0   
2024-10-23 09:03:00+01:00  10.94589  10.94864  10.94530  10.94761       0   
2024-10-23 09:04:00+01:00  10.94766  10.94938  10.94753  10.94909       0   
2024-10-23 09:05:00+01:00  10.94840  10.95256  10.94810  10.94811       0   
2024-10-23 09:06:00+01:00  10.94873  10.94947  10.94591  10.94591       0   
2024-10-23 09:07:00+01:00  10.94675  10.95062  10.94502  10.94938       0   
2024-10-23 09:08:00+01:00  10.95064  10.95104  10.94760  10.94928       0   
2024-10-23 09:09:00+01:00  10.94851  10.95113  10.94814  10.95004       0   
2024-10-23 09:10:00+01:00  10.95009  10.95511  10.94948  10.95420       0   
2024-10-23 09:11:00+01:00  10.95367  10.95555  10.95241  10.95398       0   
2024-10-23 09:12:00+01:00  10.95399  10.95954  10.95361  10.95502       0   
2024-10-23 09:13:00+01:00  10.95411  10.95541  10.95272  10.95471       0   
2024-10-23 09:14:00+01:00  10.95481  10.95595  10.95298  10.95370       0   
2024-10-23 09:15:00+01:00  10.95478  10.95509  10.95089  10.95287       0   
2024-10-23 09:16:00+01:00  10.95178  10.95304  10.95086  10.95171       0   
2024-10-23 09:17:00+01:00  10.95159  10.95358  10.95143  10.95217       0   
2024-10-23 09:18:00+01:00  10.95220  10.95376  10.95057  10.95073       0   
2024-10-23 09:19:00+01:00  10.95200  10.95305  10.94885  10.94981       0   
2024-10-23 09:20:00+01:00  10.94957  10.95328  10.94957  10.95308       0   
2024-10-23 09:21:00+01:00  10.95310  10.95337  10.95082  10.95082       0   
2024-10-23 09:22:00+01:00  10.95104  10.95277  10.94907  10.94946       0   
2024-10-23 09:23:00+01:00  10.94946  10.95137  10.94837  10.95001       0   
2024-10-23 09:24:00+01:00  10.94986  10.95098  10.94756  10.94958       0   
2024-10-23 09:25:00+01:00  10.95090  10.95212  10.94913  10.94959       0   
2024-10-23 09:26:00+01:00  10.95006  10.95092  10.94931  10.94983       0   
2024-10-23 09:27:00+01:00  10.94965  10.95106  10.94941  10.95059       0   
2024-10-23 09:28:00+01:00  10.95080  10.95080  10.94645  10.94734       0   
2024-10-23 09:29:00+01:00  10.94739  10.94804  10.94617  10.94695       0   
2024-10-23 09:30:00+01:00  10.94705  10.94968  10.94650  10.94853       0   
2024-10-23 09:31:00+01:00  10.94746  10.94960  10.94674  10.94872       0   
2024-10-23 09:32:00+01:00  10.94914  10.94947  10.94716  10.94840       0   
2024-10-23 09:33:00+01:00  10.94835  10.94873  10.94634  10.94641       0   
2024-10-23 09:34:00+01:00  10.94697  10.94779  10.94561  10.94593       0   
2024-10-23 09:35:00+01:00  10.94665  10.94779  10.94540  10.94725       0   
2024-10-23 09:36:00+01:00  10.94752  10.94780  10.94347  10.94562       0   
2024-10-23 09:37:00+01:00  10.94559  10.94604  10.94337  10.94421       0   
2024-10-23 09:38:00+01:00  10.94420  10.94520  10.94267  10.94375       0   
2024-10-23 09:39:00+01:00  10.94285  10.94932  10.94285  10.94755       0   
2024-10-23 09:40:00+01:00  10.94821  10.94978  10.94582  10.94825       0   
2024-10-23 09:41:00+01:00  10.94930  10.95035  10.94724  10.94751       0   
2024-10-23 09:42:00+01:00  10.94831  10.94992  10.94716  10.94826       0   
2024-10-23 09:43:00+01:00  10.94889  10.95223  10.94653  10.95163       0   
2024-10-23 09:44:00+01:00  10.95079  10.95311  10.95079  10.95249       0   
2024-10-23 09:45:00+01:00  10.95163  10.95279  10.95105  10.95181       0   
2024-10-23 09:46:00+01:00  10.95115  10.95629  10.95115  10.95554       0   
2024-10-23 09:47:00+01:00  10.95568  10.95909  10.95492  10.95775       0   
2024-10-23 09:48:00+01:00  10.95790  10.95905  10.95691  10.95766       0   
2024-10-23 09:49:00+01:00  10.95834  10.95971  10.95639  10.95639       0   
2024-10-23 09:50:00+01:00  10.95692  10.95764  10.95340  10.95340       0   
2024-10-23 09:51:00+01:00  10.95321  10.95367  10.95111  10.95199       0   
2024-10-23 09:52:00+01:00  10.95227  10.95356  10.95131  10.95165       0   
2024-10-23 09:53:00+01:00  10.95158  10.95564  10.95158  10.95503       0   
2024-10-23 09:54:00+01:00  10.95539  10.95678  10.95417  10.95562       0   
2024-10-23 09:55:00+01:00  10.95550  10.95930  10.95550  10.95772       0   
2024-10-23 09:56:00+01:00  10.95898  10.95980  10.95541  10.95761       0   
2024-10-23 09:57:00+01:00  10.95660  10.95853  10.95649  10.95706       0   
2024-10-23 09:58:00+01:00  10.95758  10.95970  10.95622  10.95904       0   
2024-10-23 09:59:00+01:00  10.95897  10.96044  10.95745  10.95998       0   
2024-10-23 10:00:00+01:00  10.95895  10.96178  10.95863  10.96116       0   
2024-10-23 10:01:00+01:00  10.96176  10.96272  10.95941  10.95941       0   
2024-10-23 10:02:00+01:00  10.96052  10.96135  10.95905  10.96110       0   
2024-10-23 10:03:00+01:00  10.96004  10.96220  10.95935  10.96157       0   
2024-10-23 10:04:00+01:00  10.96202  10.96269  10.95980  10.96186       0   
2024-10-23 10:05:00+01:00  10.96186  10.96345  10.96132  10.96281       0   
2024-10-23 10:06:00+01:00  10.96276  10.96465  10.96200  10.96334       0   
2024-10-23 10:07:00+01:00  10.96333  10.96360  10.96206  10.96246       0   
2024-10-23 10:08:00+01:00  10.96338  10.96509  10.96225  10.96388       0   
2024-10-23 10:09:00+01:00  10.96308  10.96522  10.96186  10.96276       0   
2024-10-23 10:10:00+01:00  10.96281  10.96567  10.96221  10.96457       0   
2024-10-23 10:11:00+01:00  10.96345  10.96460  10.96275  10.96285       0   
2024-10-23 10:12:00+01:00  10.96279  10.96388  10.96215  10.96332       0   
2024-10-23 10:13:00+01:00  10.96221  10.96425  10.96221  10.96281       0   
2024-10-23 10:14:00+01:00  10.96290  10.96462  10.96042  10.96421       0   
2024-10-23 10:15:00+01:00  10.96459  10.96511  10.96271  10.96383       0   
2024-10-23 10:16:00+01:00  10.96345  10.96503  10.95940  10.96455       0   
2024-10-23 10:17:00+01:00  10.96460  10.96520  10.96300  10.96437       0   
2024-10-23 10:18:00+01:00  10.96436  10.96472  10.96178  10.96285       0   
2024-10-23 10:19:00+01:00  10.96325  10.96554  10.96170  10.96513       0   
2024-10-23 10:20:00+01:00  10.96467  10.96616  10.96400  10.96611       0   
2024-10-23 10:21:00+01:00  10.96581  10.96834  10.96500  10.96765       0   
2024-10-23 10:22:00+01:00  10.96810  10.96868  10.96615  10.96701       0   
2024-10-23 10:23:00+01:00  10.96692  10.96975  10.96685  10.96853       0   
2024-10-23 10:24:00+01:00  10.96853  10.97013  10.96745  10.96920       0   
2024-10-23 10:25:00+01:00  10.96918  10.97032  10.96767  10.96892       0   
2024-10-23 10:26:00+01:00  10.96886  10.97128  10.96791  10.97079       0   
2024-10-23 10:27:00+01:00  10.97067  10.97139  10.96890  10.97085       0   
2024-10-23 10:28:00+01:00  10.97116  10.97282  10.97030  10.97201       0   
2024-10-23 10:29:00+01:00  10.97201  10.97262  10.96841  10.96852       0   
2024-10-23 10:30:00+01:00  10.96905  10.97069  10.96832  10.96977       0   
2024-10-23 10:31:00+01:00  10.96994  10.97215  10.96944  10.97142       0   
2024-10-23 10:32:00+01:00  10.97059  10.97185  10.96812  10.96825       0   
2024-10-23 10:33:00+01:00  10.96894  10.96913  10.96445  10.96584       0   
2024-10-23 10:34:00+01:00  10.96693  10.96820  10.96583  10.96654       0   
2024-10-23 10:35:00+01:00  10.96656  10.96961  10.96588  10.96844       0   
2024-10-23 10:36:00+01:00  10.96844  10.97000  10.96671  10.96785       0   
2024-10-23 10:37:00+01:00  10.96789  10.96836  10.96583  10.96654       0   
2024-10-23 10:38:00+01:00  10.96654  10.96930  10.96634  10.96740       0   
2024-10-23 10:39:00+01:00  10.96791  10.96915  10.96739  10.96914       0   
2024-10-23 10:40:00+01:00  10.96829  10.97040  10.96705  10.96905       0   
2024-10-23 10:41:00+01:00  10.96920  10.97374  10.96790  10.97184       0   
2024-10-23 10:42:00+01:00  10.97080  10.97299  10.96897  10.97023       0   
2024-10-23 10:43:00+01:00  10.97023  10.97176  10.97023  10.97091       0   
2024-10-23 10:44:00+01:00  10.97087  10.97135  10.96755  10.96960       0   
2024-10-23 10:45:00+01:00  10.96926  10.97023  10.96797  10.96960       0   
2024-10-23 10:46:00+01:00  10.96849  10.97228  10.96849  10.97109       0   
2024-10-23 10:47:00+01:00  10.97113  10.97158  10.96871  10.96911       0   
2024-10-23 10:48:00+01:00  10.96911  10.97326  10.96892  10.97214       0   
2024-10-23 10:49:00+01:00  10.97061  10.97373  10.97045  10.97300       0   
2024-10-23 10:50:00+01:00  10.97222  10.97362  10.97098  10.97245       0   
2024-10-23 10:51:00+01:00  10.97267  10.97337  10.97143  10.97200       0   
2024-10-23 10:52:00+01:00  10.97204  10.97429  10.97200  10.97223       0   
2024-10-23 10:53:00+01:00  10.97335  10.97340  10.97183  10.97293       0   
2024-10-23 10:54:00+01:00  10.97294  10.97330  10.96686  10.96753       0   
2024-10-23 10:55:00+01:00  10.96686  10.96840  10.96565  10.96709       0   
2024-10-23 10:56:00+01:00  10.96709  10.96986  10.96582  10.96923       0   
2024-10-23 10:57:00+01:00  10.96958  10.97145  10.96842  10.96920       0   
2024-10-23 10:58:00+01:00  10.97035  10.97130  10.96795  10.96919       0   
2024-10-23 10:59:00+01:00  10.96919  10.96955  10.96620  10.96789       0   
2024-10-23 11:00:00+01:00  10.96892  10.97524  10.96785  10.97487       0   
2024-10-23 11:01:00+01:00  10.97487  10.97694  10.97380  10.97501       0   
2024-10-23 11:02:00+01:00  10.97507  10.97731  10.97375  10.97510       0   
2024-10-23 11:03:00+01:00  10.97632  10.97900  10.97405  10.97730       0   
2024-10-23 11:04:00+01:00  10.97730  10.97848  10.97615  10.97654       0   
2024-10-23 11:05:00+01:00  10.97639  10.97834  10.97625  10.97653       0   
2024-10-23 11:06:00+01:00  10.97657  10.97761  10.97225  10.97281       0   
2024-10-23 11:07:00+01:00  10.97281  10.97541  10.97200  10.97430       0   
2024-10-23 11:08:00+01:00  10.97469  10.97550  10.97195  10.97195       0   
2024-10-23 11:09:00+01:00  10.97214  10.97340  10.96862  10.96873       0   
2024-10-23 11:10:00+01:00  10.96891  10.97005  10.96801  10.96851       0   
2024-10-23 11:11:00+01:00  10.96866  10.96961  10.96755  10.96756       0   
2024-10-23 11:12:00+01:00  10.96755  10.97001  10.96755  10.96920       0   
2024-10-23 11:13:00+01:00  10.96919  10.97030  10.96770  10.96841       0   
2024-10-23 11:14:00+01:00  10.96862  10.97000  10.96825  10.96841       0   
2024-10-23 11:15:00+01:00  10.96889  10.97020  10.96688  10.96937       0   
2024-10-23 11:16:00+01:00  10.96840  10.97063  10.96802  10.96991       0   
2024-10-23 11:17:00+01:00  10.96861  10.97064  10.96818  10.97064       0   
2024-10-23 11:18:00+01:00  10.97009  10.97066  10.96796  10.96939       0   
2024-10-23 11:19:00+01:00  10.97000  10.97090  10.96860  10.96948       0   
2024-10-23 11:20:00+01:00  10.97027  10.97154  10.96948  10.97043       0   
2024-10-23 11:21:00+01:00  10.97103  10.97170  10.96852  10.97055       0   
2024-10-23 11:22:00+01:00  10.96995  10.97165  10.96979  10.96980       0   
2024-10-23 11:23:00+01:00  10.97105  10.97220  10.96980  10.97061       0   
2024-10-23 11:24:00+01:00  10.96998  10.97290  10.96998  10.97177       0   
2024-10-23 11:25:00+01:00  10.97177  10.97509  10.97049  10.97425       0   
2024-10-23 11:26:00+01:00  10.97381  10.97703  10.97332  10.97638       0   
2024-10-23 11:27:00+01:00  10.97635  10.97710  10.97428  10.97589       0   
2024-10-23 11:28:00+01:00  10.97442  10.97681  10.97442  10.97524       0   
2024-10-23 11:29:00+01:00  10.97571  10.97610  10.97444  10.97507       0   
2024-10-23 11:30:00+01:00  10.97507  10.97747  10.97346  10.97713       0   
2024-10-23 11:31:00+01:00  10.97651  10.97822  10.97552  10.97657       0   
2024-10-23 11:32:00+01:00  10.97696  10.97800  10.97645  10.97760       0   
2024-10-23 11:33:00+01:00  10.97757  10.97883  10.97671  10.97820       0   
2024-10-23 11:34:00+01:00  10.97859  10.97980  10.97746  10.97905       0   
2024-10-23 11:35:00+01:00  10.97961  10.97961  10.97737  10.97880       0   
2024-10-23 11:36:00+01:00  10.97906  10.97907  10.97717  10.97785       0   
