                                Open       High        Low      Close  Volume  \
Datetime                                                                        
2024-10-22 00:30:00+01:00  19.049700  19.050039  19.029800  19.049919       0   
2024-10-22 00:31:00+01:00  19.049999  19.050020  19.035999  19.049850       0   
2024-10-22 00:32:00+01:00  19.049810  19.049810  19.029100  19.049440       0   
2024-10-22 00:33:00+01:00  19.049339  19.049681  19.029100  19.049681       0   
2024-10-22 00:34:00+01:00  19.049580  19.049860  19.036501  19.049360       0   
2024-10-22 00:35:00+01:00  19.049400  19.049650  19.029100  19.049480       0   
2024-10-22 00:36:00+01:00  19.029400  19.050020  19.029400  19.049500       0   
2024-10-22 00:37:00+01:00  19.041000  19.049820  19.029400  19.029400       0   
2024-10-22 00:38:00+01:00  19.049721  19.050220  19.029800  19.049179       0   
2024-10-22 00:39:00+01:00  19.045401  19.049259  19.036200  19.037701       0   
2024-10-22 00:40:00+01:00  19.049179  19.049959  19.035999  19.049530       0   
2024-10-22 00:41:00+01:00  19.038401  19.049900  19.030600  19.048861       0   
2024-10-22 00:42:00+01:00  19.048941  19.049660  19.030600  19.049299       0   
2024-10-22 00:43:00+01:00  19.042700  19.049980  19.030800  19.049360       0   
2024-10-22 00:44:00+01:00  19.049450  19.050880  19.030800  19.030800       0   
2024-10-22 00:45:00+01:00  19.050200  19.050381  19.030800  19.050200       0   
2024-10-22 00:46:00+01:00  19.050381  19.051319  19.030300  19.051001       0   
2024-10-22 00:47:00+01:00  19.051081  19.051920  19.030800  19.032400       0   
2024-10-22 00:48:00+01:00  19.050720  19.050720  19.030600  19.047220       0   
2024-10-22 00:49:00+01:00  19.047400  19.048550  19.037901  19.048460       0   
2024-10-22 00:50:00+01:00  19.048300  19.049870  19.039101  19.049351       0   
2024-10-22 00:51:00+01:00  19.049440  19.049700  19.037300  19.037300       0   
2024-10-22 00:52:00+01:00  19.037300  19.052299  19.037201  19.052299       0   
2024-10-22 00:53:00+01:00  19.052380  19.053301  19.037701  19.052999       0   
2024-10-22 00:54:00+01:00  19.052999  19.053080  19.036900  19.047541       0   
2024-10-22 00:55:00+01:00  19.047640  19.048189  19.032200  19.048019       0   
2024-10-22 00:56:00+01:00  19.048120  19.050659  19.032200  19.050659       0   
2024-10-22 00:57:00+01:00  19.051500  19.053181  19.032200  19.032900       0   
2024-10-22 00:58:00+01:00  19.053360  19.054399  19.032900  19.054180       0   
2024-10-22 00:59:00+01:00  19.054220  19.054220  19.032900  19.046921       0   
2024-10-22 01:00:00+01:00  19.046921  19.062000  19.032900  19.043039       0   
2024-10-22 01:01:00+01:00  19.043039  19.050800  19.035299  19.035299       0   
2024-10-22 01:02:00+01:00  19.041599  19.051491  19.033899  19.043200       0   
2024-10-22 01:03:00+01:00  19.043200  19.053659  19.033899  19.053249       0   
2024-10-22 01:04:00+01:00  19.043640  19.058479  19.033501  19.056339       0   
2024-10-22 01:05:00+01:00  19.056339  19.058620  19.042500  19.057859       0   
2024-10-22 01:06:00+01:00  19.057800  19.057961  19.041500  19.057301       0   
2024-10-22 01:07:00+01:00  19.057261  19.059799  19.042000  19.059380       0   
2024-10-22 01:08:00+01:00  19.059820  19.062429  19.042801  19.058050       0   
2024-10-22 01:09:00+01:00  19.058050  19.060600  19.042299  19.057220       0   
2024-10-22 01:10:00+01:00  19.057051  19.058849  19.042299  19.058220       0   
2024-10-22 01:11:00+01:00  19.058620  19.065611  19.042500  19.061470       0   
2024-10-22 01:12:00+01:00  19.061790  19.064421  19.045200  19.064421       0   
2024-10-22 01:13:00+01:00  19.063780  19.068100  19.046900  19.067560       0   
2024-10-22 01:14:00+01:00  19.067760  19.068279  19.051100  19.062870       0   
2024-10-22 01:15:00+01:00  19.062340  19.064220  19.050501  19.052200       0   
2024-10-22 01:16:00+01:00  19.062860  19.064850  19.047501  19.063520       0   
2024-10-22 01:17:00+01:00  19.063440  19.068239  19.047501  19.065901       0   
2024-10-22 01:18:00+01:00  19.065981  19.066980  19.047300  19.065701       0   
2024-10-22 01:19:00+01:00  19.065540  19.067320  19.046400  19.056339       0   
2024-10-22 01:20:00+01:00  19.062820  19.065130  19.046400  19.064690       0   
2024-10-22 01:21:00+01:00  19.065319  19.066059  19.043600  19.051741       0   
2024-10-22 01:22:00+01:00  19.051729  19.057449  19.044201  19.051001       0   
2024-10-22 01:23:00+01:00  19.050240  19.059601  19.045000  19.055441       0   
2024-10-22 01:24:00+01:00  19.054939  19.064989  19.045000  19.045000       0   
2024-10-22 01:25:00+01:00  19.060499  19.060881  19.045000  19.060881       0   
2024-10-22 01:26:00+01:00  19.060780  19.062201  19.045000  19.061190       0   
2024-10-22 01:27:00+01:00  19.061470  19.063000  19.044500  19.061850       0   
2024-10-22 01:28:00+01:00  19.061850  19.061899  19.043301  19.061119       0   
2024-10-22 01:29:00+01:00  19.061119  19.061239  19.043800  19.060459       0   
2024-10-22 01:30:00+01:00  19.060539  19.060631  19.043800  19.059879       0   
2024-10-22 01:31:00+01:00  19.059879  19.060120  19.052401  19.059900       0   
2024-10-22 01:32:00+01:00  19.059900  19.060419  19.043800  19.059620       0   
2024-10-22 01:33:00+01:00  19.059669  19.059900  19.044201  19.059370       0   
2024-10-22 01:34:00+01:00  19.059330  19.059601  19.043301  19.056379       0   
2024-10-22 01:35:00+01:00  19.050100  19.056700  19.042700  19.056379       0   
2024-10-22 01:36:00+01:00  19.056379  19.057280  19.039200  19.055019       0   
2024-10-22 01:37:00+01:00  19.054920  19.056660  19.041401  19.041901       0   
2024-10-22 01:38:00+01:00  19.054960  19.060301  19.041401  19.055901       0   
2024-10-22 01:39:00+01:00  19.055870  19.061001  19.047501  19.055880       0   
2024-10-22 01:40:00+01:00  19.055880  19.061411  19.046499  19.061171       0   
2024-10-22 01:41:00+01:00  19.061171  19.063379  19.044300  19.053221       0   
2024-10-22 01:42:00+01:00  19.053221  19.058250  19.040600  19.040600       0   
2024-10-22 01:43:00+01:00  19.050171  19.058880  19.040100  19.041599       0   
2024-10-22 01:44:00+01:00  19.050350  19.060860  19.041599  19.058340       0   
2024-10-22 01:45:00+01:00  19.042999  19.060360  19.039801  19.050440       0   
2024-10-22 01:46:00+01:00  19.050440  19.059160  19.040300  19.047939       0   
2024-10-22 01:47:00+01:00  19.047760  19.060261  19.039801  19.060261       0   
2024-10-22 01:48:00+01:00  19.060419  19.062639  19.040600  19.062059       0   
2024-10-22 01:49:00+01:00  19.062059  19.062740  19.041100  19.060801       0   
2024-10-22 01:50:00+01:00  19.060801  19.061480  19.041100  19.059910       0   
2024-10-22 01:51:00+01:00  19.059919  19.060310  19.040100  19.041500       0   
2024-10-22 01:52:00+01:00  19.059380  19.061239  19.041599  19.060890       0   
2024-10-22 01:53:00+01:00  19.060900  19.061100  19.040600  19.060659       0   
2024-10-22 01:54:00+01:00  19.061279  19.061720  19.041000  19.048531       0   
2024-10-22 01:55:00+01:00  19.052460  19.056940  19.041901  19.045000       0   
2024-10-22 01:56:00+01:00  19.053961  19.059860  19.044100  19.059851       0   
2024-10-22 01:57:00+01:00  19.059860  19.061100  19.042900  19.058849       0   
2024-10-22 01:58:00+01:00  19.059349  19.063110  19.043400  19.062960       0   
2024-10-22 01:59:00+01:00  19.062719  19.062941  19.043400  19.062080       0   
2024-10-22 02:00:00+01:00  19.062071  19.063740  19.040899  19.047680       0   
2024-10-22 02:01:00+01:00  19.047680  19.054600  19.041800  19.049080       0   
2024-10-22 02:02:00+01:00  19.049080  19.056339  19.049070  19.050119       0   
2024-10-22 02:03:00+01:00  19.050119  19.057560  19.050119  19.050119       0   
2024-10-22 02:04:00+01:00  19.061899  19.062180  19.042801  19.053560       0   
2024-10-22 02:05:00+01:00  19.061569  19.061760  19.052401  19.052910       0   
2024-10-22 02:06:00+01:00  19.049589  19.057949  19.039101  19.049520       0   
2024-10-22 02:07:00+01:00  19.057480  19.058649  19.039101  19.047270       0   
2024-10-22 02:08:00+01:00  19.047279  19.052401  19.039499  19.039499       0   
2024-10-22 02:09:00+01:00  19.047741  19.053400  19.039499  19.048100       0   
2024-10-22 02:10:00+01:00  19.052940  19.058399  19.039499  19.057470       0   
2024-10-22 02:11:00+01:00  19.057711  19.063980  19.040199  19.046301       0   
2024-10-22 02:12:00+01:00  19.055290  19.062860  19.046301  19.057199       0   
2024-10-22 02:13:00+01:00  19.061440  19.065500  19.046301  19.064619       0   
2024-10-22 02:14:00+01:00  19.064610  19.066601  19.046301  19.065359       0   
2024-10-22 02:15:00+01:00  19.065359  19.065849  19.046301  19.065241       0   
2024-10-22 02:16:00+01:00  19.065001  19.065001  19.044901  19.053320       0   
2024-10-22 02:17:00+01:00  19.053320  19.062120  19.042200  19.061020       0   
2024-10-22 02:18:00+01:00  19.061211  19.061970  19.041300  19.054260       0   
2024-10-22 02:19:00+01:00  19.043100  19.055401  19.038200  19.046021       0   
2024-10-22 02:20:00+01:00  19.046040  19.052870  19.038200  19.047890       0   
2024-10-22 02:21:00+01:00  19.052410  19.054399  19.037500  19.050400       0   
2024-10-22 02:22:00+01:00  19.051100  19.053600  19.037800  19.050650       0   
2024-10-22 02:23:00+01:00  19.050940  19.052740  19.046539  19.046539       0   
2024-10-22 02:24:00+01:00  19.052330  19.053921  19.038200  19.047640       0   
2024-10-22 02:25:00+01:00  19.047640  19.054581  19.039000  19.052780       0   
2024-10-22 02:26:00+01:00  19.052839  19.053780  19.038200  19.051630       0   
2024-10-22 02:27:00+01:00  19.051550  19.053040  19.037800  19.038200       0   
2024-10-22 02:28:00+01:00  19.050850  19.052059  19.034100  19.035000       0   
2024-10-22 02:29:00+01:00  19.042839  19.047600  19.035000  19.042431       0   
2024-10-22 02:30:00+01:00  19.042521  19.046900  19.025000  19.034679       0   
2024-10-22 02:31:00+01:00  19.036900  19.046499  19.025700  19.041269       0   
2024-10-22 02:32:00+01:00  19.041269  19.048010  19.030899  19.034340       0   
2024-10-22 02:33:00+01:00  19.025000  19.040400  19.023701  19.035360       0   
2024-10-22 02:34:00+01:00  19.035360  19.040770  19.023701  19.033840       0   
2024-10-22 02:35:00+01:00  19.032829  19.043619  19.025000  19.043289       0   
2024-10-22 02:36:00+01:00  19.043011  19.050200  19.023701  19.038931       0   
2024-10-22 02:37:00+01:00  19.040039  19.050240  19.028601  19.043980       0   
2024-10-22 02:38:00+01:00  19.036860  19.044689  19.028799  19.031401       0   
2024-10-22 02:39:00+01:00  19.043119  19.050261  19.030899  19.048929       0   
2024-10-22 02:40:00+01:00  19.048719  19.051399  19.030199  19.038420       0   
2024-10-22 02:42:00+01:00  19.033199  19.050360  19.029100  19.044630       0   
2024-10-22 02:43:00+01:00  19.044630  19.048651  19.028799  19.044960       0   
2024-10-22 02:44:00+01:00  19.044300  19.045679  19.030001  19.045280       0   
2024-10-22 02:45:00+01:00  19.030500  19.049999  19.030500  19.049749       0   
2024-10-22 02:46:00+01:00  19.049850  19.052361  19.029100  19.051821       0   
2024-10-22 02:47:00+01:00  19.040230  19.052481  19.029699  19.037580       0   
2024-10-22 02:48:00+01:00  19.037701  19.050079  19.027700  19.048981       0   
2024-10-22 02:49:00+01:00  19.040340  19.051701  19.031099  19.040371       0   
2024-10-22 02:50:00+01:00  19.040359  19.051411  19.030899  19.039230       0   
2024-10-22 02:51:00+01:00  19.039000  19.045799  19.028200  19.039700       0   
2024-10-22 02:52:00+01:00  19.042721  19.048670  19.028200  19.038980       0   
2024-10-22 02:53:00+01:00  19.038980  19.047670  19.030001  19.039721       0   
2024-10-22 02:54:00+01:00  19.039560  19.040300  19.028200  19.034040       0   
2024-10-22 02:55:00+01:00  19.034479  19.051531  19.028700  19.051531       0   
2024-10-22 02:56:00+01:00  19.040340  19.052589  19.030899  19.031500       0   
2024-10-22 02:57:00+01:00  19.031099  19.051720  19.027700  19.035101       0   
2024-10-22 02:58:00+01:00  19.035210  19.044861  19.027700  19.035540       0   
2024-10-22 02:59:00+01:00  19.045521  19.050600  19.030500  19.039330       0   
2024-10-22 03:00:00+01:00  19.040340  19.050930  19.030899  19.042040       0   
2024-10-22 03:01:00+01:00  19.042030  19.048401  19.029100  19.036039       0   
2024-10-22 03:02:00+01:00  19.045679  19.046070  19.028799  19.045811       0   
2024-10-22 03:03:00+01:00  19.045820  19.046341  19.030600  19.036140       0   
2024-10-22 03:04:00+01:00  19.035740  19.046200  19.031900  19.032301       0   
2024-10-22 03:05:00+01:00  19.045490  19.046690  19.031900  19.046419       0   
2024-10-22 03:06:00+01:00  19.046740  19.049879  19.028999  19.036739       0   
2024-10-22 03:07:00+01:00  19.036739  19.051580  19.030899  19.034901       0   
2024-10-22 03:08:00+01:00  19.039330  19.050320  19.033100  19.039370       0   
2024-10-22 03:09:00+01:00  19.040739  19.051100  19.033100  19.041040       0   
2024-10-22 03:10:00+01:00  19.041040  19.052650  19.032200  19.040100       0   
2024-10-22 03:11:00+01:00  19.040100  19.052561  19.040091  19.040421       0   
2024-10-22 03:12:00+01:00  19.040541  19.053200  19.033600  19.041040       0   
2024-10-22 03:13:00+01:00  19.051941  19.054159  19.031500  19.052330       0   
2024-10-22 03:14:00+01:00  19.052340  19.052771  19.030199  19.038380       0   
2024-10-22 03:15:00+01:00  19.038380  19.048500  19.028601  19.042240       0   
2024-10-22 03:16:00+01:00  19.036619  19.046680  19.028601  19.046650       0   
2024-10-22 03:17:00+01:00  19.046680  19.050560  19.029100  19.041241       0   
2024-10-22 03:18:00+01:00  19.041241  19.050480  19.031099  19.040440       0   
2024-10-22 03:19:00+01:00  19.050159  19.052790  19.031099  19.039040       0   
2024-10-22 03:20:00+01:00  19.049049  19.049879  19.031000  19.038839       0   
2024-10-22 03:21:00+01:00  19.038839  19.052099  19.032499  19.040621       0   
2024-10-22 03:22:00+01:00  19.040621  19.052679  19.030001  19.051741       0   
2024-10-22 03:23:00+01:00  19.052160  19.052160  19.030001  19.039249       0   
2024-10-22 03:24:00+01:00  19.039249  19.052580  19.039240  19.040340       0   
2024-10-22 03:25:00+01:00  19.052280  19.055960  19.031900  19.052240       0   
2024-10-22 03:26:00+01:00  19.042860  19.050940  19.035200  19.046141       0   
2024-10-22 03:27:00+01:00  19.045919  19.049700  19.035200  19.049339       0   
2024-10-22 03:28:00+01:00  19.049160  19.052811  19.035999  19.052679       0   
2024-10-22 03:29:00+01:00  19.052679  19.054420  19.036301  19.051661       0   
2024-10-22 03:30:00+01:00  19.051451  19.052460  19.035500  19.052160       0   
2024-10-22 03:31:00+01:00  19.052160  19.053680  19.042400  19.052851       0   
2024-10-22 03:32:00+01:00  19.052851  19.054119  19.036501  19.052650       0   
2024-10-22 03:33:00+01:00  19.052820  19.053940  19.035500  19.052999       0   
2024-10-22 03:34:00+01:00  19.053181  19.057739  19.035500  19.045099       0   
2024-10-22 03:35:00+01:00  19.046680  19.056150  19.037701  19.056150       0   
2024-10-22 03:36:00+01:00  19.056419  19.057940  19.038601  19.056980       0   
2024-10-22 03:37:00+01:00  19.055920  19.058680  19.037701  19.057060       0   
2024-10-22 03:38:00+01:00  19.044640  19.057341  19.035601  19.038300       0   
2024-10-22 03:39:00+01:00  19.037701  19.053190  19.037701  19.046040       0   
2024-10-22 03:40:00+01:00  19.046040  19.058559  19.037701  19.058300       0   
2024-10-22 03:41:00+01:00  19.058180  19.058300  19.038300  19.045959       0   
2024-10-22 03:42:00+01:00  19.056400  19.059650  19.038799  19.058920       0   
2024-10-22 03:43:00+01:00  19.058920  19.059200  19.038799  19.058090       0   
2024-10-22 03:44:00+01:00  19.058340  19.059151  19.037399  19.058620       0   
2024-10-22 03:45:00+01:00  19.059000  19.060699  19.038401  19.047960       0   
2024-10-22 03:46:00+01:00  19.048389  19.057711  19.039101  19.057220       0   
2024-10-22 03:47:00+01:00  19.040199  19.057470  19.039499  19.040899       0   
2024-10-22 03:48:00+01:00  19.047581  19.056841  19.040199  19.048639       0   
2024-10-22 03:49:00+01:00  19.049089  19.058941  19.040001  19.047750       0   
2024-10-22 03:50:00+01:00  19.058599  19.058599  19.039600  19.039600       0   
2024-10-22 03:51:00+01:00  19.054701  19.059200  19.038401  19.057310       0   
2024-10-22 03:52:00+01:00  19.038200  19.059320  19.037901  19.038700       0   
2024-10-22 03:53:00+01:00  19.047840  19.059200  19.037800  19.058559       0   
2024-10-22 03:54:00+01:00  19.058649  19.064449  19.042000  19.052799       0   
2024-10-22 03:55:00+01:00  19.051941  19.062981  19.043699  19.062981       0   
2024-10-22 03:56:00+01:00  19.063021  19.063931  19.043301  19.062851       0   
2024-10-22 03:57:00+01:00  19.062910  19.063419  19.042999  19.062700       0   
2024-10-22 03:58:00+01:00  19.062700  19.063120  19.042999  19.062700       0   
2024-10-22 03:59:00+01:00  19.062700  19.062700  19.043699  19.062241       0   
2024-10-22 04:00:00+01:00  19.062241  19.063330  19.043699  19.049931       0   
2024-10-22 04:01:00+01:00  19.056540  19.058201  19.045500  19.050341       0   
2024-10-22 04:02:00+01:00  19.050341  19.058689  19.044701  19.050770       0   
2024-10-22 04:03:00+01:00  19.050770  19.056601  19.043200  19.043699       0   
2024-10-22 04:04:00+01:00  19.050440  19.057770  19.043699  19.050840       0   
2024-10-22 04:05:00+01:00  19.050840  19.058399  19.043200  19.043200       0   
2024-10-22 04:06:00+01:00  19.048019  19.053860  19.042400  19.043400       0   
2024-10-22 04:07:00+01:00  19.043699  19.057770  19.043400  19.050659       0   
2024-10-22 04:08:00+01:00  19.050831  19.058050  19.043400  19.048031       0   
2024-10-22 04:09:00+01:00  19.049000  19.056360  19.044100  19.055099       0   
2024-10-22 04:10:00+01:00  19.055340  19.056999  19.047779  19.050140       0   
2024-10-22 04:11:00+01:00  19.050480  19.055780  19.045000  19.049891       0   
2024-10-22 04:12:00+01:00  19.055740  19.057270  19.043699  19.054899       0   
2024-10-22 04:13:00+01:00  19.054899  19.056141  19.043600  19.056141       0   
2024-10-22 04:14:00+01:00  19.056200  19.059280  19.049700  19.058451       0   
2024-10-22 04:15:00+01:00  19.058350  19.060921  19.043400  19.060471       0   
2024-10-22 04:16:00+01:00  19.060749  19.061319  19.044100  19.051399       0   
2024-10-22 04:17:00+01:00  19.051340  19.059999  19.044100  19.059999       0   
2024-10-22 04:18:00+01:00  19.059999  19.060740  19.043400  19.059450       0   
2024-10-22 04:19:00+01:00  19.052191  19.062811  19.052191  19.062241       0   
2024-10-22 04:20:00+01:00  19.062460  19.063400  19.041500  19.042299       0   
2024-10-22 04:21:00+01:00  19.061710  19.062370  19.042299  19.061340       0   
2024-10-22 04:22:00+01:00  19.061359  19.061939  19.043200  19.061150       0   
2024-10-22 04:23:00+01:00  19.061159  19.062300  19.042900  19.052320       0   
2024-10-22 04:24:00+01:00  19.052420  19.061420  19.043699  19.053940       0   
2024-10-22 04:25:00+01:00  19.053240  19.057199  19.043699  19.056700       0   
2024-10-22 04:26:00+01:00  19.056900  19.057650  19.042900  19.055450       0   
2024-10-22 04:27:00+01:00  19.055349  19.058001  19.043400  19.057079       0   
2024-10-22 04:28:00+01:00  19.056870  19.057449  19.043400  19.057100       0   
2024-10-22 04:29:00+01:00  19.056749  19.058599  19.043400  19.057119       0   
2024-10-22 04:30:00+01:00  19.057119  19.057581  19.043200  19.048071       0   
2024-10-22 04:31:00+01:00  19.053301  19.053320  19.043400  19.053320       0   
2024-10-22 04:32:00+01:00  19.053249  19.056980  19.043400  19.052610       0   
2024-10-22 04:33:00+01:00  19.052601  19.053539  19.048460  19.048460       0   
2024-10-22 04:34:00+01:00  19.052999  19.052999  19.029200  19.038090       0   
2024-10-22 04:35:00+01:00  19.039000  19.046301  19.029200  19.043699       0   
2024-10-22 04:36:00+01:00  19.043449  19.048630  19.033800  19.046860       0   
2024-10-22 04:37:00+01:00  19.046940  19.047501  19.033300  19.042860       0   
2024-10-22 04:38:00+01:00  19.044081  19.048651  19.041700  19.044001       0   
2024-10-22 04:39:00+01:00  19.047871  19.047871  19.040831  19.040831       0   
2024-10-22 04:40:00+01:00  19.041121  19.049410  19.037710  19.045389       0   
2024-10-22 04:41:00+01:00  19.038950  19.047400  19.034300  19.045000       0   
2024-10-22 04:42:00+01:00  19.040319  19.046980  19.033300  19.034201       0   
2024-10-22 04:43:00+01:00  19.040871  19.047010  19.034201  19.041000       0   
2024-10-22 04:44:00+01:00  19.047400  19.050301  19.034300  19.042999       0   
2024-10-22 04:45:00+01:00  19.050341  19.051840  19.033800  19.040960       0   
2024-10-22 04:46:00+01:00  19.040800  19.050200  19.040800  19.049870       0   
2024-10-22 04:47:00+01:00  19.049879  19.052259  19.033300  19.042730       0   
2024-10-22 04:48:00+01:00  19.050449  19.051460  19.034201  19.041040       0   
2024-10-22 04:49:00+01:00  19.040739  19.047001  19.035000  19.042311       0   
2024-10-22 04:50:00+01:00  19.042130  19.048370  19.042130  19.047979       0   
2024-10-22 04:51:00+01:00  19.047800  19.048420  19.035601  19.048050       0   
2024-10-22 04:52:00+01:00  19.048220  19.049419  19.036100  19.036100       0   
2024-10-22 04:53:00+01:00  19.048019  19.048019  19.035900  19.047920       0   
2024-10-22 04:54:00+01:00  19.047621  19.048660  19.035000  19.048201       0   
2024-10-22 04:55:00+01:00  19.048201  19.048420  19.046700  19.046700       0   
2024-10-22 04:56:00+01:00  19.048149  19.048161  19.027800  19.038919       0   
2024-10-22 04:57:00+01:00  19.038580  19.042999  19.028299  19.038639       0   
2024-10-22 04:58:00+01:00  19.038639  19.044001  19.029200  19.039101       0   
2024-10-22 04:59:00+01:00  19.039900  19.048639  19.029600  19.048639       0   
2024-10-22 05:00:00+01:00  19.048460  19.048460  19.029200  19.047701       0   
2024-10-22 05:01:00+01:00  19.047701  19.048639  19.028200  19.048201       0   
2024-10-22 05:02:00+01:00  19.048201  19.049271  19.029699  19.047979       0   
2024-10-22 05:03:00+01:00  19.047979  19.048519  19.028400  19.047819       0   
2024-10-22 05:04:00+01:00  19.047819  19.049700  19.027300  19.028299       0   
2024-10-22 05:05:00+01:00  19.048401  19.050560  19.028000  19.028700       0   
2024-10-22 05:06:00+01:00  19.039141  19.043800  19.027901  19.037960       0   
2024-10-22 05:07:00+01:00  19.037960  19.045300  19.029200  19.040199       0   
2024-10-22 05:08:00+01:00  19.039351  19.047359  19.029600  19.043900       0   
2024-10-22 05:09:00+01:00  19.040039  19.045601  19.029699  19.038759       0   
2024-10-22 05:10:00+01:00  19.038759  19.046610  19.028400  19.039820       0   
2024-10-22 05:11:00+01:00  19.039820  19.047001  19.028400  19.033800       0   
2024-10-22 05:12:00+01:00  19.040190  19.048180  19.027700  19.040939       0   
2024-10-22 05:13:00+01:00  19.039579  19.048321  19.027300  19.047701       0   
2024-10-22 05:14:00+01:00  19.030001  19.047661  19.027300  19.047279       0   
2024-10-22 05:15:00+01:00  19.047340  19.048260  19.027300  19.039141       0   
2024-10-22 05:16:00+01:00  19.030500  19.048300  19.029100  19.039740       0   
2024-10-22 05:17:00+01:00  19.047661  19.049540  19.028400  19.028400       0   
2024-10-22 05:18:00+01:00  19.048220  19.048340  19.028400  19.040060       0   
2024-10-22 05:19:00+01:00  19.040171  19.047400  19.028200  19.030500       0   
2024-10-22 05:20:00+01:00  19.039850  19.044531  19.028400  19.031099       0   
2024-10-22 05:21:00+01:00  19.029699  19.048479  19.028400  19.048000       0   
2024-10-22 05:22:00+01:00  19.047819  19.048700  19.028700  19.047970       0   
2024-10-22 05:23:00+01:00  19.047541  19.048861  19.027000  19.039671       0   
2024-10-22 05:24:00+01:00  19.039671  19.047850  19.027000  19.039700       0   
2024-10-22 05:25:00+01:00  19.039700  19.047230  19.025499  19.025499       0   
2024-10-22 05:26:00+01:00  19.035120  19.037701  19.021999  19.033251       0   
2024-10-22 05:27:00+01:00  19.022301  19.038300  19.022301  19.033159       0   
2024-10-22 05:28:00+01:00  19.036850  19.039280  19.032339  19.038521       0   
2024-10-22 05:29:00+01:00  19.038521  19.040541  19.033520  19.033520       0   
2024-10-22 05:30:00+01:00  19.033600  19.042370  19.021900  19.032539       0   
2024-10-22 05:31:00+01:00  19.031830  19.038099  19.023199  19.023199       0   
2024-10-22 05:32:00+01:00  19.034941  19.040340  19.023199  19.039850       0   
2024-10-22 05:33:00+01:00  19.040131  19.042021  19.023399  19.041330       0   
2024-10-22 05:34:00+01:00  19.041439  19.042999  19.023199  19.037861       0   
2024-10-22 05:35:00+01:00  19.037769  19.039400  19.023199  19.036020       0   
2024-10-22 05:36:00+01:00  19.038200  19.039301  19.021900  19.034121       0   
2024-10-22 05:37:00+01:00  19.034321  19.037300  19.023399  19.033039       0   
2024-10-22 05:38:00+01:00  19.031601  19.037800  19.031601  19.035200       0   
2024-10-22 05:39:00+01:00  19.039379  19.040480  19.023199  19.039980       0   
2024-10-22 05:40:00+01:00  19.039980  19.040159  19.032921  19.040001       0   
2024-10-22 05:41:00+01:00  19.040001  19.040001  19.021900  19.039249       0   
2024-10-22 05:42:00+01:00  19.039459  19.041130  19.022301  19.040199       0   
2024-10-22 05:43:00+01:00  19.040100  19.042830  19.022301  19.036659       0   
2024-10-22 05:44:00+01:00  19.024200  19.044571  19.024200  19.024300       0   
2024-10-22 05:45:00+01:00  19.037479  19.044600  19.024300  19.044180       0   
2024-10-22 05:46:00+01:00  19.044241  19.045879  19.024700  19.043530       0   
2024-10-22 05:47:00+01:00  19.043350  19.045900  19.024300  19.038240       0   
2024-10-22 05:48:00+01:00  19.038260  19.044500  19.027300  19.037960       0   
