                               Open      High       Low     Close  Volume  \
Datetime                                                                    
2024-10-21 14:01:00+01:00  0.606208  0.606208  0.606208  0.606208       0   
2024-10-21 14:03:00+01:00  0.605914  0.605914  0.605914  0.605914       0   
2024-10-21 14:05:00+01:00  0.606061  0.606061  0.606061  0.606061       0   
2024-10-21 14:07:00+01:00  0.606061  0.606061  0.606061  0.606061       0   
2024-10-21 14:09:00+01:00  0.606134  0.606134  0.606134  0.606134       0   
2024-10-21 14:11:00+01:00  0.606208  0.606208  0.606208  0.606208       0   
2024-10-21 14:13:00+01:00  0.606171  0.606171  0.606171  0.606171       0   
2024-10-21 14:15:00+01:00  0.606024  0.606024  0.606024  0.606024       0   
2024-10-21 14:17:00+01:00  0.606097  0.606097  0.606097  0.606097       0   
2024-10-21 14:19:00+01:00  0.606024  0.606024  0.606024  0.606024       0   
2024-10-21 14:21:00+01:00  0.605987  0.605987  0.605987  0.605987       0   
2024-10-21 14:23:00+01:00  0.605804  0.605804  0.605804  0.605804       0   
2024-10-21 14:25:00+01:00  0.605804  0.605804  0.605804  0.605804       0   
2024-10-21 14:27:00+01:00  0.605767  0.605767  0.605767  0.605767       0   
2024-10-21 14:29:00+01:00  0.605877  0.605877  0.605877  0.605877       0   
2024-10-21 14:31:00+01:00  0.605950  0.605950  0.605950  0.605950       0   
2024-10-21 14:33:00+01:00  0.606171  0.606171  0.606171  0.606171       0   
2024-10-21 14:35:00+01:00  0.606171  0.606171  0.606171  0.606171       0   
2024-10-21 14:37:00+01:00  0.606244  0.606244  0.606244  0.606244       0   
2024-10-21 14:39:00+01:00  0.606171  0.606171  0.606171  0.606171       0   
2024-10-21 14:41:00+01:00  0.605987  0.605987  0.605987  0.605987       0   
2024-10-21 14:43:00+01:00  0.606097  0.606097  0.606097  0.606097       0   
2024-10-21 14:45:00+01:00  0.606134  0.606134  0.606134  0.606134       0   
2024-10-21 14:47:00+01:00  0.606318  0.606318  0.606318  0.606318       0   
2024-10-21 14:49:00+01:00  0.606097  0.606097  0.606097  0.606097       0   
2024-10-21 14:51:00+01:00  0.606097  0.606097  0.606097  0.606097       0   
2024-10-21 14:53:00+01:00  0.606097  0.606097  0.606097  0.606097       0   
2024-10-21 14:55:00+01:00  0.605950  0.605950  0.605950  0.605950       0   
2024-10-21 14:57:00+01:00  0.605840  0.605840  0.605840  0.605840       0   
2024-10-21 14:59:00+01:00  0.606024  0.606024  0.606024  0.606024       0   
2024-10-21 15:01:00+01:00  0.605950  0.605950  0.605950  0.605950       0   
2024-10-21 15:03:00+01:00  0.605840  0.605840  0.605840  0.605840       0   
2024-10-21 15:05:00+01:00  0.606024  0.606024  0.606024  0.606024       0   
2024-10-21 15:07:00+01:00  0.605950  0.605950  0.605950  0.605950       0   
2024-10-21 15:09:00+01:00  0.605840  0.605840  0.605840  0.605840       0   
2024-10-21 15:11:00+01:00  0.605840  0.605840  0.605840  0.605840       0   
2024-10-21 15:13:00+01:00  0.605804  0.605804  0.605804  0.605804       0   
2024-10-21 15:15:00+01:00  0.605767  0.605767  0.605767  0.605767       0   
2024-10-21 15:17:00+01:00  0.605510  0.605510  0.605510  0.605510       0   
2024-10-21 15:19:00+01:00  0.605583  0.605583  0.605583  0.605583       0   
2024-10-21 15:21:00+01:00  0.605583  0.605583  0.605583  0.605583       0   
2024-10-21 15:23:00+01:00  0.605363  0.605363  0.605363  0.605363       0   
2024-10-21 15:25:00+01:00  0.605217  0.605217  0.605217  0.605217       0   
2024-10-21 15:27:00+01:00  0.605363  0.605363  0.605363  0.605363       0   
2024-10-21 15:29:00+01:00  0.605217  0.605217  0.605217  0.605217       0   
2024-10-21 15:31:00+01:00  0.605144  0.605144  0.605144  0.605144       0   
2024-10-21 15:33:00+01:00  0.605180  0.605180  0.605180  0.605180       0   
2024-10-21 15:35:00+01:00  0.604997  0.604997  0.604997  0.604997       0   
2024-10-21 15:37:00+01:00  0.604997  0.604997  0.604997  0.604997       0   
2024-10-21 15:39:00+01:00  0.604997  0.604997  0.604997  0.604997       0   
2024-10-21 15:41:00+01:00  0.604887  0.604887  0.604887  0.604887       0   
2024-10-21 15:43:00+01:00  0.604961  0.604961  0.604961  0.604961       0   
2024-10-21 15:45:00+01:00  0.604961  0.604961  0.604961  0.604961       0   
2024-10-21 15:47:00+01:00  0.604741  0.604741  0.604741  0.604741       0   
2024-10-21 15:49:00+01:00  0.604631  0.604631  0.604631  0.604631       0   
2024-10-21 15:51:00+01:00  0.604485  0.604485  0.604485  0.604485       0   
2024-10-21 15:53:00+01:00  0.604558  0.604558  0.604558  0.604558       0   
2024-10-21 15:55:00+01:00  0.604522  0.604522  0.604522  0.604522       0   
2024-10-21 15:57:00+01:00  0.604522  0.604522  0.604522  0.604522       0   
2024-10-21 15:59:00+01:00  0.604412  0.604412  0.604412  0.604412       0   
2024-10-21 16:01:00+01:00  0.604230  0.604230  0.604230  0.604230       0   
2024-10-21 16:03:00+01:00  0.604084  0.604084  0.604084  0.604084       0   
2024-10-21 16:05:00+01:00  0.603828  0.603828  0.603828  0.603828       0   
2024-10-21 16:07:00+01:00  0.603719  0.603719  0.603719  0.603719       0   
2024-10-21 16:09:00+01:00  0.603610  0.603610  0.603610  0.603610       0   
2024-10-21 16:11:00+01:00  0.603646  0.603646  0.603646  0.603646       0   
2024-10-21 16:13:00+01:00  0.603719  0.603719  0.603719  0.603719       0   
2024-10-21 16:15:00+01:00  0.603755  0.603755  0.603755  0.603755       0   
2024-10-21 16:17:00+01:00  0.603610  0.603610  0.603610  0.603610       0   
2024-10-21 16:19:00+01:00  0.603719  0.603719  0.603719  0.603719       0   
2024-10-21 16:21:00+01:00  0.603610  0.603610  0.603610  0.603610       0   
2024-10-21 16:23:00+01:00  0.603500  0.603500  0.603500  0.603500       0   
2024-10-21 16:25:00+01:00  0.603500  0.603500  0.603500  0.603500       0   
2024-10-21 16:27:00+01:00  0.603355  0.603355  0.603355  0.603355       0   
2024-10-21 16:29:00+01:00  0.603464  0.603464  0.603464  0.603464       0   
2024-10-21 16:31:00+01:00  0.603391  0.603391  0.603391  0.603391       0   
2024-10-21 16:33:00+01:00  0.603427  0.603427  0.603427  0.603427       0   
2024-10-21 16:35:00+01:00  0.603355  0.603355  0.603355  0.603355       0   
2024-10-21 16:37:00+01:00  0.603209  0.603209  0.603209  0.603209       0   
2024-10-21 16:39:00+01:00  0.603355  0.603355  0.603355  0.603355       0   
2024-10-21 16:41:00+01:00  0.603209  0.603209  0.603209  0.603209       0   
2024-10-21 16:43:00+01:00  0.603318  0.603318  0.603318  0.603318       0   
2024-10-21 16:45:00+01:00  0.603355  0.603355  0.603355  0.603355       0   
2024-10-21 16:47:00+01:00  0.603646  0.603646  0.603646  0.603646       0   
2024-10-21 16:49:00+01:00  0.603610  0.603610  0.603610  0.603610       0   
2024-10-21 16:51:00+01:00  0.603573  0.603573  0.603573  0.603573       0   
2024-10-21 16:53:00+01:00  0.603391  0.603391  0.603391  0.603391       0   
2024-10-21 16:55:00+01:00  0.603464  0.603464  0.603464  0.603464       0   
2024-10-21 16:57:00+01:00  0.603573  0.603573  0.603573  0.603573       0   
2024-10-21 16:59:00+01:00  0.603464  0.603464  0.603464  0.603464       0   
2024-10-21 17:01:00+01:00  0.603500  0.603500  0.603500  0.603500       0   
2024-10-21 17:03:00+01:00  0.603391  0.603391  0.603391  0.603391       0   
2024-10-21 17:05:00+01:00  0.603355  0.603355  0.603355  0.603355       0   
2024-10-21 17:07:00+01:00  0.603500  0.603500  0.603500  0.603500       0   
2024-10-21 17:09:00+01:00  0.603427  0.603427  0.603427  0.603427       0   
2024-10-21 17:11:00+01:00  0.603391  0.603391  0.603391  0.603391       0   
2024-10-21 17:13:00+01:00  0.603318  0.603318  0.603318  0.603318       0   
2024-10-21 17:15:00+01:00  0.603318  0.603318  0.603318  0.603318       0   
2024-10-21 17:17:00+01:00  0.603427  0.603427  0.603427  0.603427       0   
2024-10-21 17:19:00+01:00  0.603245  0.603245  0.603245  0.603245       0   
2024-10-21 17:21:00+01:00  0.603209  0.603209  0.603209  0.603209       0   
2024-10-21 17:23:00+01:00  0.603173  0.603173  0.603173  0.603173       0   
2024-10-21 17:25:00+01:00  0.603245  0.603245  0.603245  0.603245       0   
2024-10-21 17:27:00+01:00  0.603100  0.603100  0.603100  0.603100       0   
2024-10-21 17:29:00+01:00  0.603173  0.603173  0.603173  0.603173       0   
2024-10-21 17:31:00+01:00  0.603427  0.603427  0.603427  0.603427       0   
2024-10-21 17:33:00+01:00  0.603391  0.603391  0.603391  0.603391       0   
2024-10-21 17:35:00+01:00  0.603464  0.603464  0.603464  0.603464       0   
2024-10-21 17:37:00+01:00  0.603391  0.603391  0.603391  0.603391       0   
2024-10-21 17:39:00+01:00  0.603282  0.603282  0.603282  0.603282       0   
2024-10-21 17:41:00+01:00  0.603318  0.603318  0.603318  0.603318       0   
2024-10-21 17:43:00+01:00  0.603318  0.603318  0.603318  0.603318       0   
2024-10-21 17:45:00+01:00  0.603209  0.603209  0.603209  0.603209       0   
2024-10-21 17:47:00+01:00  0.603136  0.603136  0.603136  0.603136       0   
2024-10-21 17:49:00+01:00  0.603209  0.603209  0.603209  0.603209       0   
2024-10-21 17:51:00+01:00  0.603318  0.603318  0.603318  0.603318       0   
2024-10-21 17:53:00+01:00  0.603355  0.603355  0.603355  0.603355       0   
2024-10-21 17:55:00+01:00  0.603391  0.603391  0.603391  0.603391       0   
2024-10-21 17:57:00+01:00  0.603573  0.603573  0.603573  0.603573       0   
2024-10-21 17:59:00+01:00  0.603610  0.603610  0.603610  0.603610       0   
2024-10-21 18:01:00+01:00  0.603646  0.603646  0.603646  0.603646       0   
2024-10-21 18:03:00+01:00  0.603646  0.603646  0.603646  0.603646       0   
2024-10-21 18:05:00+01:00  0.603610  0.603610  0.603610  0.603610       0   
2024-10-21 18:07:00+01:00  0.603646  0.603646  0.603646  0.603646       0   
2024-10-21 18:09:00+01:00  0.603719  0.603719  0.603719  0.603719       0   
2024-10-21 18:11:00+01:00  0.603646  0.603646  0.603646  0.603646       0   
2024-10-21 18:13:00+01:00  0.603610  0.603610  0.603610  0.603610       0   
2024-10-21 18:15:00+01:00  0.603500  0.603500  0.603500  0.603500       0   
2024-10-21 18:17:00+01:00  0.603537  0.603537  0.603537  0.603537       0   
2024-10-21 18:19:00+01:00  0.603537  0.603537  0.603537  0.603537       0   
2024-10-21 18:21:00+01:00  0.603646  0.603646  0.603646  0.603646       0   
2024-10-21 18:23:00+01:00  0.603682  0.603682  0.603682  0.603682       0   
2024-10-21 18:25:00+01:00  0.603682  0.603682  0.603682  0.603682       0   
2024-10-21 18:27:00+01:00  0.603646  0.603646  0.603646  0.603646       0   
2024-10-21 18:29:00+01:00  0.603682  0.603682  0.603682  0.603682       0   
2024-10-21 18:31:00+01:00  0.603682  0.603682  0.603682  0.603682       0   
2024-10-21 18:33:00+01:00  0.603719  0.603719  0.603719  0.603719       0   
2024-10-21 18:35:00+01:00  0.603646  0.603646  0.603646  0.603646       0   
2024-10-21 18:37:00+01:00  0.603719  0.603719  0.603719  0.603719       0   
2024-10-21 18:39:00+01:00  0.603682  0.603682  0.603682  0.603682       0   
2024-10-21 18:41:00+01:00  0.603682  0.603682  0.603682  0.603682       0   
2024-10-21 18:43:00+01:00  0.603573  0.603573  0.603573  0.603573       0   
2024-10-21 18:45:00+01:00  0.603537  0.603537  0.603537  0.603537       0   
2024-10-21 18:47:00+01:00  0.603573  0.603573  0.603573  0.603573       0   
2024-10-21 18:49:00+01:00  0.603682  0.603682  0.603682  0.603682       0   
2024-10-21 18:51:00+01:00  0.603682  0.603682  0.603682  0.603682       0   
2024-10-21 18:53:00+01:00  0.603573  0.603573  0.603573  0.603573       0   
2024-10-21 18:55:00+01:00  0.603537  0.603537  0.603537  0.603537       0   
2024-10-21 18:57:00+01:00  0.603610  0.603610  0.603610  0.603610       0   
2024-10-21 18:59:00+01:00  0.603646  0.603646  0.603646  0.603646       0   
2024-10-21 19:01:00+01:00  0.603755  0.603755  0.603755  0.603755       0   
2024-10-21 19:03:00+01:00  0.603646  0.603646  0.603646  0.603646       0   
2024-10-21 19:05:00+01:00  0.603719  0.603719  0.603719  0.603719       0   
2024-10-21 19:07:00+01:00  0.603682  0.603682  0.603682  0.603682       0   
2024-10-21 19:09:00+01:00  0.603682  0.603682  0.603682  0.603682       0   
2024-10-21 19:11:00+01:00  0.603646  0.603646  0.603646  0.603646       0   
2024-10-21 19:13:00+01:00  0.603610  0.603610  0.603610  0.603610       0   
2024-10-21 19:15:00+01:00  0.603573  0.603573  0.603573  0.603573       0   
2024-10-21 19:17:00+01:00  0.603682  0.603682  0.603682  0.603682       0   
2024-10-21 19:19:00+01:00  0.603646  0.603646  0.603646  0.603646       0   
2024-10-21 19:21:00+01:00  0.603610  0.603610  0.603610  0.603610       0   
2024-10-21 19:23:00+01:00  0.603573  0.603573  0.603573  0.603573       0   
2024-10-21 19:25:00+01:00  0.603573  0.603573  0.603573  0.603573       0   
2024-10-21 19:27:00+01:00  0.603610  0.603610  0.603610  0.603610       0   
2024-10-21 19:29:00+01:00  0.603646  0.603646  0.603646  0.603646       0   
2024-10-21 19:31:00+01:00  0.603573  0.603573  0.603573  0.603573       0   
2024-10-21 19:33:00+01:00  0.603646  0.603646  0.603646  0.603646       0   
2024-10-21 19:35:00+01:00  0.603573  0.603573  0.603573  0.603573       0   
2024-10-21 19:37:00+01:00  0.603573  0.603573  0.603573  0.603573       0   
2024-10-21 19:39:00+01:00  0.603573  0.603573  0.603573  0.603573       0   
2024-10-21 19:41:00+01:00  0.603610  0.603610  0.603610  0.603610       0   
2024-10-21 19:43:00+01:00  0.603610  0.603610  0.603610  0.603610       0   
2024-10-21 19:45:00+01:00  0.603464  0.603464  0.603464  0.603464       0   
2024-10-21 19:47:00+01:00  0.603500  0.603500  0.603500  0.603500       0   
2024-10-21 19:49:00+01:00  0.603500  0.603500  0.603500  0.603500       0   
2024-10-21 19:51:00+01:00  0.603573  0.603573  0.603573  0.603573       0   
2024-10-21 19:53:00+01:00  0.603391  0.603391  0.603391  0.603391       0   
2024-10-21 19:55:00+01:00  0.603355  0.603355  0.603355  0.603355       0   
2024-10-21 19:57:00+01:00  0.603355  0.603355  0.603355  0.603355       0   
2024-10-21 19:59:00+01:00  0.603282  0.603282  0.603282  0.603282       0   
2024-10-21 20:01:00+01:00  0.603355  0.603355  0.603355  0.603355       0   
2024-10-21 20:03:00+01:00  0.603282  0.603282  0.603282  0.603282       0   
2024-10-21 20:05:00+01:00  0.603245  0.603245  0.603245  0.603245       0   
2024-10-21 20:07:00+01:00  0.603355  0.603355  0.603355  0.603355       0   
2024-10-21 20:09:00+01:00  0.603282  0.603282  0.603282  0.603282       0   
2024-10-21 20:11:00+01:00  0.603318  0.603318  0.603318  0.603318       0   
2024-10-21 20:13:00+01:00  0.603464  0.603464  0.603464  0.603464       0   
2024-10-21 20:15:00+01:00  0.603464  0.603464  0.603464  0.603464       0   
2024-10-21 20:17:00+01:00  0.603464  0.603464  0.603464  0.603464       0   
2024-10-21 20:19:00+01:00  0.603537  0.603537  0.603537  0.603537       0   
2024-10-21 20:21:00+01:00  0.603537  0.603537  0.603537  0.603537       0   
2024-10-21 20:23:00+01:00  0.603427  0.603427  0.603427  0.603427       0   
2024-10-21 20:25:00+01:00  0.603464  0.603464  0.603464  0.603464       0   
2024-10-21 20:27:00+01:00  0.603427  0.603427  0.603427  0.603427       0   
2024-10-21 20:29:00+01:00  0.603282  0.603282  0.603282  0.603282       0   
2024-10-21 20:31:00+01:00  0.603209  0.603209  0.603209  0.603209       0   
2024-10-21 20:33:00+01:00  0.603173  0.603173  0.603173  0.603173       0   
2024-10-21 20:35:00+01:00  0.603136  0.603136  0.603136  0.603136       0   
2024-10-21 20:37:00+01:00  0.603136  0.603136  0.603136  0.603136       0   
2024-10-21 20:39:00+01:00  0.603173  0.603173  0.603173  0.603173       0   
2024-10-21 20:41:00+01:00  0.603282  0.603282  0.603282  0.603282       0   
2024-10-21 20:43:00+01:00  0.603245  0.603245  0.603245  0.603245       0   
2024-10-21 20:45:00+01:00  0.603245  0.603245  0.603245  0.603245       0   
2024-10-21 20:47:00+01:00  0.603355  0.603355  0.603355  0.603355       0   
2024-10-21 20:49:00+01:00  0.603355  0.603355  0.603355  0.603355       0   
2024-10-21 20:51:00+01:00  0.603427  0.603427  0.603427  0.603427       0   
2024-10-21 20:53:00+01:00  0.603427  0.603427  0.603427  0.603427       0   
2024-10-21 20:55:00+01:00  0.603500  0.603500  0.603500  0.603500       0   
2024-10-21 20:57:00+01:00  0.603391  0.603391  0.603391  0.603391       0   
2024-10-21 20:59:00+01:00  0.603427  0.603427  0.603427  0.603427       0   
2024-10-21 21:01:00+01:00  0.603427  0.603427  0.603427  0.603427       0   
2024-10-21 21:03:00+01:00  0.603464  0.603464  0.603464  0.603464       0   
2024-10-21 21:05:00+01:00  0.603464  0.603464  0.603464  0.603464       0   
2024-10-21 21:07:00+01:00  0.603537  0.603537  0.603537  0.603537       0   
2024-10-21 21:09:00+01:00  0.603537  0.603537  0.603537  0.603537       0   
2024-10-21 21:11:00+01:00  0.603537  0.603537  0.603537  0.603537       0   
2024-10-21 21:13:00+01:00  0.603537  0.603537  0.603537  0.603537       0   
2024-10-21 21:15:00+01:00  0.603500  0.603500  0.603500  0.603500       0   
2024-10-21 21:17:00+01:00  0.603391  0.603391  0.603391  0.603391       0   
2024-10-21 21:19:00+01:00  0.603355  0.603355  0.603355  0.603355       0   
2024-10-21 21:21:00+01:00  0.603318  0.603318  0.603318  0.603318       0   
2024-10-21 21:23:00+01:00  0.603391  0.603391  0.603391  0.603391       0   
2024-10-21 21:25:00+01:00  0.603318  0.603318  0.603318  0.603318       0   
2024-10-21 21:27:00+01:00  0.603318  0.603318  0.603318  0.603318       0   
2024-10-21 21:29:00+01:00  0.603391  0.603391  0.603391  0.603391       0   
2024-10-21 21:31:00+01:00  0.603391  0.603391  0.603391  0.603391       0   
2024-10-21 21:33:00+01:00  0.603391  0.603391  0.603391  0.603391       0   
2024-10-21 21:35:00+01:00  0.603355  0.603355  0.603355  0.603355       0   
2024-10-21 21:37:00+01:00  0.603391  0.603391  0.603391  0.603391       0   
2024-10-21 21:39:00+01:00  0.603391  0.603391  0.603391  0.603391       0   
2024-10-21 21:41:00+01:00  0.603282  0.603282  0.603282  0.603282       0   
2024-10-21 21:43:00+01:00  0.603282  0.603282  0.603282  0.603282       0   
2024-10-21 21:45:00+01:00  0.603282  0.603282  0.603282  0.603282       0   
2024-10-21 21:47:00+01:00  0.603245  0.603245  0.603245  0.603245       0   
2024-10-21 21:49:00+01:00  0.603136  0.603136  0.603136  0.603136       0   
2024-10-21 21:51:00+01:00  0.603136  0.603136  0.603136  0.603136       0   
2024-10-21 21:53:00+01:00  0.603173  0.603173  0.603173  0.603173       0   
2024-10-21 21:55:00+01:00  0.603209  0.603209  0.603209  0.603209       0   
2024-10-21 21:57:00+01:00  0.603209  0.603209  0.603209  0.603209       0   
2024-10-21 21:59:00+01:00  0.603282  0.603282  0.603282  0.603282       0   
2024-10-21 22:01:00+01:00  0.603209  0.603209  0.603209  0.603209       0   
2024-10-21 22:03:00+01:00  0.603427  0.603427  0.603427  0.603427       0   
2024-10-21 22:05:00+01:00  0.603245  0.603245  0.603245  0.603245       0   
2024-10-21 22:07:00+01:00  0.603355  0.603355  0.603355  0.603355       0   
2024-10-21 22:09:00+01:00  0.603318  0.603318  0.603318  0.603318       0   
2024-10-21 22:11:00+01:00  0.603282  0.603282  0.603282  0.603282       0   
2024-10-21 22:13:00+01:00  0.603391  0.603391  0.603391  0.603391       0   
2024-10-21 22:15:00+01:00  0.603464  0.603464  0.603464  0.603464       0   
2024-10-21 22:17:00+01:00  0.603391  0.603391  0.603391  0.603391       0   
2024-10-21 22:19:00+01:00  0.603355  0.603355  0.603355  0.603355       0   
2024-10-21 22:23:00+01:00  0.603209  0.603209  0.603209  0.603209       0   
2024-10-21 22:25:00+01:00  0.603245  0.603245  0.603245  0.603245       0   
2024-10-21 22:27:00+01:00  0.603282  0.603282  0.603282  0.603282       0   
2024-10-21 22:29:00+01:00  0.603209  0.603209  0.603209  0.603209       0   
2024-10-21 22:31:00+01:00  0.603100  0.603100  0.603100  0.603100       0   
2024-10-21 22:33:00+01:00  0.603209  0.603209  0.603209  0.603209       0   
2024-10-21 22:35:00+01:00  0.603173  0.603173  0.603173  0.603173       0   
2024-10-21 22:37:00+01:00  0.603209  0.603209  0.603209  0.603209       0   
2024-10-21 22:39:00+01:00  0.603245  0.603245  0.603245  0.603245       0   
2024-10-21 22:41:00+01:00  0.603173  0.603173  0.603173  0.603173       0   
2024-10-21 22:43:00+01:00  0.603136  0.603136  0.603136  0.603136       0   
2024-10-21 22:45:00+01:00  0.603209  0.603209  0.603209  0.603209       0   
2024-10-21 22:47:00+01:00  0.603245  0.603245  0.603245  0.603245       0   
2024-10-21 22:49:00+01:00  0.603318  0.603318  0.603318  0.603318       0   
2024-10-21 22:51:00+01:00  0.603355  0.603355  0.603355  0.603355       0   
2024-10-21 22:53:00+01:00  0.603355  0.603355  0.603355  0.603355       0   
2024-10-21 22:55:00+01:00  0.603318  0.603318  0.603318  0.603318       0   
2024-10-21 22:57:00+01:00  0.603136  0.603136  0.603136  0.603136       0   
2024-10-21 22:59:00+01:00  0.603136  0.603136  0.603136  0.603136       0   
2024-10-21 23:01:00+01:00  0.603209  0.603209  0.603209  0.603209       0   
2024-10-21 23:03:00+01:00  0.603355  0.603355  0.603355  0.603355       0   
2024-10-21 23:05:00+01:00  0.603391  0.603391  0.603391  0.603391       0   
2024-10-21 23:07:00+01:00  0.603355  0.603355  0.603355  0.603355       0   
2024-10-21 23:09:00+01:00  0.603355  0.603355  0.603355  0.603355       0   
2024-10-21 23:11:00+01:00  0.603355  0.603355  0.603355  0.603355       0   
2024-10-21 23:13:00+01:00  0.603282  0.603282  0.603282  0.603282       0   
2024-10-21 23:15:00+01:00  0.603318  0.603318  0.603318  0.603318       0   
2024-10-21 23:17:00+01:00  0.603282  0.603282  0.603282  0.603282       0   
2024-10-21 23:19:00+01:00  0.603282  0.603282  0.603282  0.603282       0   
2024-10-21 23:21:00+01:00  0.603282  0.603282  0.603282  0.603282       0   
2024-10-21 23:23:00+01:00  0.603245  0.603245  0.603245  0.603245       0   
2024-10-21 23:25:00+01:00  0.603318  0.603318  0.603318  0.603318       0   
2024-10-21 23:27:00+01:00  0.603282  0.603282  0.603282  0.603282       0   
2024-10-21 23:29:00+01:00  0.603282  0.603282  0.603282  0.603282       0   
2024-10-21 23:31:00+01:00  0.603318  0.603318  0.603318  0.603318       0   
2024-10-21 23:33:00+01:00  0.603282  0.603282  0.603282  0.603282       0   
2024-10-21 23:35:00+01:00  0.603173  0.603173  0.603173  0.603173       0   
2024-10-21 23:37:00+01:00  0.603100  0.603100  0.603100  0.603100       0   
2024-10-21 23:39:00+01:00  0.603064  0.603064  0.603064  0.603064       0   
2024-10-21 23:41:00+01:00  0.603136  0.603136  0.603136  0.603136       0   
2024-10-21 23:43:00+01:00  0.602991  0.602991  0.602991  0.602991       0   
2024-10-21 23:45:00+01:00  0.602918  0.602918  0.602918  0.602918       0   
2024-10-21 23:47:00+01:00  0.602955  0.602955  0.602955  0.602955       0   
2024-10-21 23:49:00+01:00  0.602955  0.602955  0.602955  0.602955       0   
2024-10-21 23:51:00+01:00  0.602955  0.602955  0.602955  0.602955       0   
2024-10-21 23:53:00+01:00  0.603100  0.603100  0.603100  0.603100       0   
2024-10-21 23:55:00+01:00  0.603027  0.603027  0.603027  0.603027       0   
2024-10-21 23:57:00+01:00  0.602955  0.602955  0.602955  0.602955       0   
2024-10-22 00:01:00+01:00  0.602773  0.602773  0.602773  0.602773       0   
2024-10-22 00:03:00+01:00  0.602700  0.602700  0.602700  0.602700       0   
2024-10-22 00:05:00+01:00  0.602700  0.602700  0.602700  0.602700       0   
2024-10-22 00:07:00+01:00  0.602664  0.602664  0.602664  0.602664       0   
2024-10-22 00:09:00+01:00  0.602700  0.602700  0.602700  0.602700       0   
2024-10-22 00:11:00+01:00  0.602700  0.602700  0.602700  0.602700       0   
2024-10-22 00:13:00+01:00  0.602700  0.602700  0.602700  0.602700       0   
2024-10-22 00:15:00+01:00  0.602664  0.602664  0.602664  0.602664       0   
2024-10-22 00:17:00+01:00  0.602700  0.602700  0.602700  0.602700       0   
2024-10-22 00:19:00+01:00  0.602736  0.602736  0.602736  0.602736       0   
2024-10-22 00:21:00+01:00  0.602700  0.602700  0.602700  0.602700       0   
2024-10-22 00:23:00+01:00  0.602664  0.602664  0.602664  0.602664       0   
2024-10-22 00:25:00+01:00  0.602664  0.602664  0.602664  0.602664       0   
2024-10-22 00:27:00+01:00  0.602700  0.602700  0.602700  0.602700       0   
2024-10-22 00:29:00+01:00  0.602664  0.602664  0.602664  0.602664       0   
2024-10-22 00:31:00+01:00  0.602627  0.602627  0.602627  0.602627       0   
2024-10-22 00:33:00+01:00  0.602555  0.602555  0.602555  0.602555       0   
2024-10-22 00:35:00+01:00  0.602518  0.602518  0.602518  0.602518       0   
2024-10-22 00:37:00+01:00  0.602591  0.602591  0.602591  0.602591       0   
2024-10-22 00:39:00+01:00  0.602518  0.602518  0.602518  0.602518       0   
2024-10-22 00:41:00+01:00  0.602482  0.602482  0.602482  0.602482       0   
2024-10-22 00:43:00+01:00  0.602482  0.602482  0.602482  0.602482       0   
2024-10-22 00:45:00+01:00  0.602446  0.602446  0.602446  0.602446       0   
2024-10-22 00:47:00+01:00  0.602482  0.602482  0.602482  0.602482       0   
2024-10-22 00:49:00+01:00  0.602482  0.602482  0.602482  0.602482       0   
2024-10-22 00:51:00+01:00  0.602482  0.602482  0.602482  0.602482       0   
2024-10-22 00:53:00+01:00  0.602482  0.602482  0.602482  0.602482       0   
2024-10-22 00:55:00+01:00  0.602446  0.602446  0.602446  0.602446       0   
2024-10-22 00:57:00+01:00  0.602410  0.602410  0.602410  0.602410       0   
2024-10-22 00:59:00+01:00  0.602518  0.602518  0.602518  0.602518       0   
2024-10-22 01:01:00+01:00  0.602664  0.602664  0.602664  0.602664       0   
2024-10-22 01:03:00+01:00  0.602555  0.602555  0.602555  0.602555       0   
2024-10-22 01:05:00+01:00  0.602373  0.602373  0.602373  0.602373       0   
2024-10-22 01:07:00+01:00  0.602446  0.602446  0.602446  0.602446       0   
2024-10-22 01:09:00+01:00  0.602337  0.602337  0.602337  0.602337       0   
2024-10-22 01:11:00+01:00  0.602627  0.602627  0.602627  0.602627       0   
2024-10-22 01:13:00+01:00  0.602410  0.602410  0.602410  0.602410       0   
2024-10-22 01:15:00+01:00  0.602446  0.602446  0.602446  0.602446       0   
2024-10-22 01:17:00+01:00  0.602446  0.602446  0.602446  0.602446       0   
2024-10-22 01:19:00+01:00  0.602410  0.602410  0.602410  0.602410       0   
2024-10-22 01:21:00+01:00  0.602555  0.602555  0.602555  0.602555       0   
2024-10-22 01:23:00+01:00  0.602773  0.602773  0.602773  0.602773       0   
2024-10-22 01:25:00+01:00  0.602845  0.602845  0.602845  0.602845       0   
2024-10-22 01:27:00+01:00  0.602882  0.602882  0.602882  0.602882       0   
2024-10-22 01:29:00+01:00  0.602845  0.602845  0.602845  0.602845       0   
2024-10-22 01:31:00+01:00  0.602882  0.602882  0.602882  0.602882       0   
2024-10-22 01:33:00+01:00  0.602845  0.602845  0.602845  0.602845       0   
2024-10-22 01:35:00+01:00  0.602955  0.602955  0.602955  0.602955       0   
2024-10-22 01:37:00+01:00  0.602955  0.602955  0.602955  0.602955       0   
2024-10-22 01:39:00+01:00  0.602918  0.602918  0.602918  0.602918       0   
2024-10-22 01:41:00+01:00  0.602845  0.602845  0.602845  0.602845       0   
